"x","y"
-0.70588,0.0017439
-0.67647,0.0011785
-0.64706,0.0015671
-0.61765,0.0011175
-0.58824,0.0015253
-0.55882,0.0019561
-0.52941,0.0015012
-0.5,0.0018381
-0.47059,0.0013688
-0.44118,0.00089828
-0.41176,0.0012247
-0.38235,0.00089492
-0.35294,0.0012098
-0.32353,0.0015243
-0.29412,0.0011971
-0.26471,0.001357
-0.23529,0.0010781
-0.20588,0.00083218
-0.17647,0.00098923
-0.14706,0.00089212
-0.11765,0.00099452
-0.088235,0.0011065
-0.058824,0.0010217
-0.029412,0.0010272
0,0.0010292
0.029412,0.0010272
0.058824,0.0010217
0.088235,0.0011065
0.11765,0.00099452
0.14706,0.00089212
0.17647,0.00098923
0.20588,0.00083218
0.23529,0.0010781
0.26471,0.001357
0.29412,0.0011971
0.32353,0.0015243
0.35294,0.0012098
0.38235,0.00089492
0.41176,0.0012247
0.44118,0.00089828
0.47059,0.0013688
0.5,0.0018381
0.52941,0.0015012
0.55882,0.0019561
0.58824,0.0015253
0.61765,0.0011175
0.64706,0.0015671
0.67647,0.0011785
0.70588,0.0017439
0.73529,0.0023305
0.76471,0.0019368
0.79412,0.0024799
0.82353,0.0019874
0.85294,0.0015188
0.88235,0.0020534
0.91176,0.0016276
0.94118,0.0022776
0.97059,0.0029513
1,0.0025236
1.0294,0.0031394
1.0588,0.0026058
1.0882,0.0020923
1.1176,0.0027001
1.1471,0.002238
1.1765,0.0029717
1.2059,0.0037261
1.2353,0.0032634
1.2647,0.0039543
1.2941,0.0033781
1.3235,0.0028191
1.3529,0.0035029
1.3824,0.0029857
1.4118,0.0038111
1.4412,0.0046535
1.4706,0.0041336
1.5,0.0049212
1.5294,0.0042721
1.5588,0.0036382
1.5882,0.0044195
1.6176,0.0037923
1.6471,0.0047434
1.6765,0.0057068
1.7059,0.0050679
1.7353,0.0060136
1.7647,0.0052053
1.7941,0.004412
1.8235,0.0053513
1.8529,0.0044938
1.8824,0.0056545
1.9118,0.0068208
1.9412,0.0059281
1.9706,0.0071529
2,0.006012
2.0294,0.0048864
2.0588,0.0061073
2.0882,0.0048391
2.1176,0.0063238
2.1471,0.0078109
2.1765,0.0064675
2.2059,0.0080375
2.2353,0.0064375
2.2647,0.0048446
2.2941,0.0063978
2.3235,0.0047148
2.3529,0.0064182
2.3824,0.0081313
2.4118,0.0063711
2.4412,0.0080597
2.4706,0.0061605
2.5,0.0042572
2.5294,0.0058859
2.5588,0.0039833
2.5882,0.0056322
2.6176,0.0072916
2.6471,0.0053241
2.6765,0.0068666
2.7059,0.0048608
2.7353,0.0028488
2.7647,0.0043063
2.7941,0.0023655
2.8235,0.0037405
2.8529,0.0051252
2.8824,0.0031371
2.9118,0.0043495
2.9412,0.002426
2.9706,0.0005015
3,0.001637
3.0268,0
3.0294,-0.00016294
3.0343,0
3.1176,0
3.1176,-1.0747e-06
3.0588,0.00081744
3.0882,0.0018096
3.1177,0
3.1616,0
3.1765,-0.0008297
3.2059,-0.0024875
3.2353,-0.0017124
3.1471,0.00081609
3.2647,-0.0031956
3.2941,-0.0025588
3.3235,-0.0019053
3.3529,-0.0033004
3.3824,-0.0027993
3.4118,-0.0040002
3.4412,-0.0051882
3.4706,-0.0046323
3.5,-0.0055841
3.5294,-0.0050645
3.5588,-0.0044975
3.5882,-0.0052832
3.6176,-0.0047904
3.6471,-0.0053722
3.6765,-0.0059155
3.7059,-0.0052948
3.7353,-0.005611
3.7647,-0.0049872
3.7941,-0.0043191
3.8235,-0.0044891
3.8529,-0.0038641
3.8824,-0.0038962
3.9118,-0.0039047
3.9412,-0.0032005
3.9706,-0.0030584
4,-0.0023552
4.0294,-0.0016305
4.0588,-0.0014175
4.0882,-0.00070397
4.1176,-0.00038357
4.1471,-5.3113e-05
4.1492,0
4.1765,0.00068782
4.2059,0.0011024
4.2353,0.0018022
4.2647,0.0024933
4.2941,0.0028792
4.3235,0.0034931
4.3529,0.0037833
4.3824,0.004008
4.4118,0.0044219
4.4412,0.0045359
4.4706,0.0047056
4.5,0.0047689
4.5294,0.0045617
4.5588,0.0043459
4.5882,0.0038865
4.6176,0.0033196
4.6471,0.0027792
4.756,0
4.7647,-0.00026487
4.6765,0.0020155
4.7059,0.001345
4.7353,0.00063048
4.7941,-0.0010467
4.8235,-0.0018318
4.8529,-0.0025577
4.8824,-0.0031609
4.9118,-0.0037103
4.9412,-0.0040197
4.9706,-0.004189
5,-0.0043159
