"x","y"
0.38235,0.0018769
0.41176,0.0024441
0.44118,0.0019289
0.47059,0.0027348
0.5,0.0035397
0.52941,0.0030167
0.55882,0.0038112
0.58824,0.0030943
0.61765,0.0024186
0.64706,0.0032145
0.67647,0.0025619
0.70588,0.0035805
0.73529,0.004637
0.76471,0.0039822
0.79412,0.0049968
0.82353,0.0041165
0.85294,0.0032815
0.88235,0.004292
0.91176,0.0034667
0.94118,0.0047464
0.97059,0.006066
1,0.0052294
1.0294,0.0065577
1.0588,0.005407
1.0882,0.0043025
1.1176,0.0056346
1.1471,0.0044696
1.1765,0.0061504
1.2059,0.0078642
1.2353,0.0066409
1.2647,0.0084197
1.2941,0.0068143
1.3235,0.0052456
1.3529,0.0070189
1.3824,0.0054206
1.4118,0.0074474
1.4412,0.0095134
1.4706,0.0078397
1.5,0.0098468
1.5294,0.0079134
1.5588,0.0059938
1.5882,0.0079324
1.6176,0.0060828
1.6471,0.0081076
1.6765,0.010165
1.7059,0.008236
1.7353,0.010093
1.7647,0.0080176
1.7941,0.0059368
1.8235,0.0076542
1.8529,0.0057057
1.8824,0.0073548
1.9118,0.0090168
1.9412,0.0069646
1.9706,0.0083216
2,0.0062328
2.0294,0.00413
2.0588,0.0053163
2.0882,0.0033841
2.1176,0.0043725
2.1471,0.0053596
2.1765,0.0033244
2.2059,0.003996
2.2353,0.0020595
2.2647,0.00011681
2.2941,0.00067006
2.3053,0
2.3235,-0.0011192
2.3529,-0.00079304
2.3824,-0.00046283
2.4118,-0.0021992
2.4412,-0.002083
2.4706,-0.0036146
2.5,-0.0051409
2.5294,-0.0049814
2.5588,-0.0062386
2.5882,-0.0060746
2.6176,-0.005831
2.6471,-0.0068164
2.6765,-0.0066235
2.7059,-0.0073047
2.7353,-0.0078886
2.7647,-0.0073859
2.7941,-0.0075915
2.8235,-0.006897
2.8529,-0.0060815
2.8824,-0.0059076
2.9118,-0.0049829
2.9412,-0.0045466
2.9706,-0.0040336
3,-0.0028675
3.0294,-0.0020849
3.0588,-0.00093245
3.0829,0
3.0882,0.0002068
3.1176,0.00096179
3.1471,0.0020402
3.1765,0.0026547
3.2059,0.0031448
3.2353,0.0038434
3.2647,0.0041492
3.2941,0.0044897
3.3235,0.0046655
3.3529,0.0044732
3.3824,0.004238
3.4118,0.0037683
3.4412,0.0031894
3.4706,0.002624
3.5829,0
3.5882,-0.00013292
3.5,0.0018263
3.5294,0.0012003
3.5588,0.00059689
3.6176,-0.00070412
3.6471,-0.0012151
3.6765,-0.0016092
3.7059,-0.0018286
3.7353,-0.0019341
3.7647,-0.0019095
3.7941,-0.0017857
3.8235,-0.0015928
3.8529,-0.0012475
3.8824,-0.00096302
3.9118,-0.00067431
3.9412,-0.00031613
3.9706,-1.3423e-05
3.9721,0
4,0.00024703
4.0294,0.00044993
4.0588,0.00057824
4.0882,0.00063309
4.1176,0.00064226
4.1471,0.00060901
4.1765,0.00053649
4.2059,0.00040303
4.2353,0.00029683
4.2647,0.00019468
4.2941,7.3286e-05
4.3179,0
4.3235,-1.7189e-05
4.3529,-9.3989e-05
4.3824,-0.00014909
4.4118,-0.00017419
4.4412,-0.00017186
4.4706,-0.00016046
4.5,-0.00014011
4.5294,-0.00011093
4.5588,-6.9416e-05
4.5882,-3.8905e-05
4.6176,-1.3117e-05
4.6318,0
4.6471,1.4204e-05
4.6765,2.6491e-05
4.7059,3.7881e-05
4.7353,4.4133e-05
4.7647,4.0994e-05
4.7941,3.3618e-05
4.8235,2.4471e-05
4.8529,1.4895e-05
4.8824,6.2289e-06
4.9011,0
4.9118,-3.526e-06
4.9412,-8.7323e-06
4.9706,-1.1981e-05
5,-1.5868e-05
