"x","y"
-0.67647,-0.00042491
-0.64706,-0.00032633
-0.73529,0.00016209
-0.61765,-0.00056626
-0.58824,-0.00042347
-0.55882,-0.00027096
-0.52941,-0.00044804
-0.5,-0.0002809
-0.47059,-0.00042945
-0.44118,-0.00057496
-0.41176,-0.00034112
-0.38235,-0.00043266
-0.35294,-0.00015568
-0.33579,0
-0.32353,0.00011274
-0.29412,3.7672e-05
-0.26471,0.00031756
-0.23529,0.00025031
-0.20588,0.0001967
-0.17647,0.00043609
-0.14706,0.00043743
-0.11765,0.00060437
-0.088235,0.0007708
-0.058824,0.00074962
-0.029412,0.00079002
0,0.00080483
0.029412,0.00079002
0.058824,0.00074962
0.088235,0.0007708
0.11765,0.00060437
0.14706,0.00043743
0.17647,0.00043609
0.20588,0.0001967
0.23529,0.00025031
0.26471,0.00031756
0.29412,3.7672e-05
0.33579,0
0.35294,-0.00015568
0.38235,-0.00043266
0.41176,-0.00034112
0.32353,0.00011274
0.44118,-0.00057496
0.47059,-0.00042945
0.5,-0.0002809
0.52941,-0.00044804
0.55882,-0.00027096
0.58824,-0.00042347
0.61765,-0.00056626
0.64706,-0.00032633
0.67647,-0.00042491
0.70588,-0.00013435
0.71935,0
0.73529,0.00016209
0.76471,9.6762e-05
0.79412,0.00043035
0.82353,0.0003504
0.85294,0.00027751
0.88235,0.00059802
0.91176,0.00052621
0.94118,0.00088555
0.97059,0.0012514
1,0.0011678
1.0294,0.0014932
1.0588,0.0013177
1.0882,0.0011363
1.1176,0.0014116
1.1471,0.0012297
1.1765,0.0015451
1.2059,0.0018523
1.2353,0.0016153
1.2647,0.0018511
1.2941,0.0015108
1.3235,0.0011647
1.3529,0.001352
1.3824,0.0010073
1.4118,0.0012236
1.4412,0.0014321
1.4706,0.0010347
1.5,0.0012058
1.5294,0.00075314
1.5588,0.00030856
1.5882,0.00047418
1.7051,0
1.7059,-1.0552e-05
1.6176,3.4405e-05
1.6471,0.00022811
1.6765,0.00043063
1.7073,0
1.7505,0
1.7647,-0.00020498
1.7941,-0.0006234
1.8235,-0.00034478
1.7353,0.00022303
1.8529,-0.00073602
1.8824,-0.00039277
1.9118,-3.9795e-05
1.9412,-0.0003616
1.9675,0
1.9749,0
2,-0.00025644
2.0294,-0.00054093
2.0588,-5.2618e-05
1.9706,4.4117e-05
2.0882,-0.00031111
2.1048,0
2.1176,0.00023866
2.1471,0.0008089
2.1765,0.00060858
2.2059,0.0012271
2.2353,0.0010204
2.2647,0.00082991
2.2941,0.0014715
2.3235,0.0012882
2.3529,0.0020035
2.3824,0.0027304
2.4118,0.0025562
2.4412,0.0032823
2.4706,0.0030336
2.5,0.002786
2.5294,0.0034912
2.5588,0.0032237
2.5882,0.0040024
2.6176,0.0047748
2.6471,0.0044642
2.6765,0.0052057
2.7059,0.0047714
2.7353,0.0043287
2.7647,0.005022
2.7941,0.0045277
2.8235,0.0052933
2.8529,0.0060425
2.8824,0.0054766
2.9118,0.0062
2.9412,0.0054931
2.9706,0.0047773
3,0.0054545
3.0294,0.0046596
3.0588,0.0054214
3.0882,0.0061676
3.1176,0.0053036
3.1471,0.0060601
3.1765,0.0050602
3.2059,0.0040599
3.2353,0.0047971
3.2647,0.0036959
3.2941,0.0045451
3.3235,0.0053853
3.3529,0.0042369
3.3824,0.0051364
3.4118,0.0038699
3.4412,0.0026124
3.4706,0.0035268
3.5,0.0021552
3.5294,0.0032097
3.5588,0.0042648
3.5882,0.002871
3.6176,0.0040205
3.6471,0.0025323
3.6765,0.0010601
3.7059,0.0022483
3.7353,0.00067258
3.7647,0.0020014
3.7941,0.0033359
3.8235,0.0017575
3.9104,0
3.9118,-7.7515e-05
3.9133,0
3.8529,0.0031903
3.8824,0.0015476
3.9412,0.0013996
3.9655,0
3.9706,-0.00029776
3.9761,0
4,0.0012887
4.0294,0.0028814
4.0588,0.0011928
4.1372,0
4.1471,-0.00056911
4.1569,0
4.0882,0.002856
4.1176,0.0011361
4.1765,0.0011268
4.1956,0
4.2059,-0.00061141
4.2161,0
4.2353,0.0011445
4.2647,0.0029049
4.2941,0.0011767
4.374,0
4.3824,-0.00048754
4.3903,0
4.3235,0.0029635
4.3529,0.0012333
4.4118,0.0013108
4.4342,0
4.4412,-0.00041091
4.4479,0
4.4706,0.0013984
4.5,0.0032097
4.5294,0.0014929
4.6158,0
4.6176,-0.0001083
4.6194,0
4.5588,0.003289
4.5882,0.0015882
4.6471,0.001679
4.6764,0
4.6765,-3.5506e-06
4.6765,0
4.7059,0.0017653
4.7353,0.0035319
4.7647,0.0018456
4.7941,0.0035796
4.8235,0.0019058
4.8529,0.00023477
4.8824,0.0019502
4.9118,0.00028176
4.9412,0.0019818
4.9706,0.0036759
5,0.0019932
