"x","y"
-1.3824,-0.00025821
-1.3529,-0.00028229
-1.3235,-0.00027772
-1.2941,-0.0001773
-1.2647,-4.2936e-05
-1.2529,0
-1.2353,6.5092e-05
-1.2059,0.00037518
-1.1765,0.00049941
-1.1471,0.00062603
-1.1176,0.00093987
-1.0575,0
-1.0294,-0.00080846
-1,-0.0021801
-1.0882,0.00055284
-1.0588,3.7181e-05
-0.97059,-0.003721
-0.94118,-0.0057636
-0.91176,-0.0079631
-0.88235,-0.0099661
-0.85294,-0.011471
-0.82353,-0.010666
-0.79412,-0.0090003
-0.76471,-0.0078671
-0.73529,-0.0038996
-0.70588,-0.0012228
-0.69589,0
-0.67647,0.0023824
-0.64706,0.0090821
-0.61765,0.012288
-0.58824,0.017839
-0.55882,0.022614
-0.52941,0.0233
-0.5,0.026608
-0.47059,0.025057
-0.44118,0.022538
-0.41176,0.022864
-0.38235,0.018754
-0.35294,0.019855
-0.32353,0.021074
-0.29412,0.017269
-0.26471,0.017835
-0.23529,0.014077
-0.20588,0.010898
-0.17647,0.012039
-0.14706,0.0095028
-0.11765,0.010795
-0.088235,0.012224
-0.058824,0.0099262
-0.029412,0.0095815
0,0.0094503
0.029412,0.0095815
0.058824,0.0099262
0.088235,0.012224
0.11765,0.010795
0.14706,0.0095028
0.17647,0.012039
0.20588,0.010898
0.23529,0.014077
0.26471,0.017835
0.29412,0.017269
0.32353,0.021074
0.35294,0.019855
0.38235,0.018754
0.41176,0.022864
0.44118,0.022538
0.47059,0.025057
0.5,0.026608
0.52941,0.0233
0.55882,0.022614
0.58824,0.017839
0.61765,0.012288
0.64706,0.0090821
0.69589,0
0.70588,-0.0012228
0.73529,-0.0038996
0.76471,-0.0078671
0.67647,0.0023824
0.79412,-0.0090003
0.82353,-0.010666
0.85294,-0.011471
0.88235,-0.0099661
0.91176,-0.0079631
0.94118,-0.0057636
0.97059,-0.003721
1,-0.0021801
1.0294,-0.00080846
1.0575,0
1.0588,3.7181e-05
1.0882,0.00055284
1.1176,0.00093987
1.1471,0.00062603
1.1765,0.00049941
1.2059,0.00037518
1.2353,6.5092e-05
1.2529,0
1.2647,-4.2936e-05
1.2941,-0.0001773
1.3235,-0.00027772
1.3529,-0.00028229
1.3824,-0.00025821
1.4118,-0.00021205
1.4412,-0.00016657
1.4706,-0.00014434
1.5,-0.00011198
1.5294,-9.4257e-05
1.5588,-8.0939e-05
1.5882,-6.1733e-05
1.6176,-5.9834e-05
1.6471,-5.3711e-05
1.6765,-4.8324e-05
1.7059,-4.8614e-05
1.7353,-4.1495e-05
1.7647,-3.7114e-05
1.7941,-3.3102e-05
1.8235,-2.7084e-05
1.8529,-2.6189e-05
1.8824,-2.4679e-05
1.9118,-2.3489e-05
1.9412,-2.355e-05
1.9706,-2.0601e-05
2,-1.8126e-05
2.0294,-1.5655e-05
2.0588,-1.2719e-05
2.0882,-1.2004e-05
2.1176,-1.1291e-05
2.1471,-1.0814e-05
2.1765,-1.0808e-05
2.2059,-9.5614e-06
2.2353,-8.3707e-06
2.2647,-7.1629e-06
2.2941,-5.8653e-06
2.3235,-5.4859e-06
2.3529,-5.1626e-06
2.3824,-4.9552e-06
2.4118,-4.9238e-06
2.4412,-4.3902e-06
2.4706,-3.8555e-06
2.5,-3.3132e-06
2.5294,-2.757e-06
2.5588,-2.5554e-06
2.5882,-2.3893e-06
2.6176,-2.274e-06
2.6471,-2.2246e-06
2.6765,-1.9945e-06
2.7059,-1.7613e-06
2.7353,-1.528e-06
2.7647,-1.2976e-06
2.7941,-1.1942e-06
2.8235,-1.1066e-06
2.8529,-1.0397e-06
2.8824,-9.9835e-07
2.9118,-8.9876e-07
2.9412,-7.9818e-07
2.9706,-6.9959e-07
3,-6.0592e-07
3.0294,-5.5461e-07
3.0588,-5.0926e-07
3.0882,-4.7207e-07
3.1176,-4.4522e-07
3.1471,-4.0177e-07
3.1765,-3.5819e-07
3.2059,-3.1636e-07
3.2353,-2.7814e-07
3.2647,-2.5345e-07
3.2941,-2.3071e-07
3.3235,-2.1116e-07
3.3529,-1.9606e-07
3.3824,-1.77e-07
3.4118,-1.5791e-07
3.4412,-1.3988e-07
3.4706,-1.2404e-07
3.5,-1.1251e-07
3.5294,-1.0146e-07
3.5588,-9.1662e-08
3.5882,-8.3925e-08
3.6176,-7.5591e-08
3.6471,-6.7128e-08
3.6765,-5.9219e-08
3.7059,-5.2549e-08
3.7353,-4.734e-08
3.7647,-4.2104e-08
3.7941,-3.7369e-08
3.8235,-3.3663e-08
3.8529,-3.0078e-08
3.8824,-2.6302e-08
3.9118,-2.2781e-08
3.9412,-1.996e-08
3.9706,-1.7703e-08
4,-1.5281e-08
4.0294,-1.3052e-08
4.0588,-1.1375e-08
4.0882,-9.8891e-09
4.1176,-8.209e-09
4.1471,-6.6319e-09
4.1765,-5.4555e-09
4.2059,-4.5368e-09
4.2353,-3.444e-09
4.2647,-2.4182e-09
4.2941,-1.7009e-09
4.3235,-1.1283e-09
4.3529,-3.9317e-10
4.3694,0
4.3824,3.0916e-10
4.4118,7.8332e-10
4.4412,1.1193e-09
4.4706,1.593e-09
4.5,2.051e-09
4.5294,2.34e-09
4.5588,2.5305e-09
4.5882,2.8345e-09
4.6176,3.1358e-09
4.6471,3.3186e-09
4.6765,3.415e-09
4.7059,3.5969e-09
4.7353,3.7833e-09
4.7647,3.8931e-09
4.7941,3.9314e-09
4.8235,4.0267e-09
4.8529,4.1308e-09
4.8824,4.1959e-09
4.9118,4.1951e-09
4.9412,4.2208e-09
4.9706,4.2574e-09
5,4.2888e-09
