"x","y"
0.70588,0.0030082
0.73529,0.0039008
0.76471,0.003343
0.79412,0.0041818
0.82353,0.0034494
0.85294,0.0027542
0.88235,0.0035883
0.91176,0.0029273
0.94118,0.0039715
0.97059,0.0050505
1,0.0043871
1.0294,0.0054203
1.0588,0.0045422
1.0882,0.0036982
1.1176,0.0047261
1.1471,0.0038722
1.1765,0.0051715
1.2059,0.0064976
1.2353,0.0056223
1.2647,0.0069748
1.2941,0.0057903
1.3235,0.0046406
1.3529,0.0059945
1.3824,0.0047529
1.4118,0.0064432
1.4412,0.0081557
1.4706,0.0068441
1.5,0.0086214
1.5294,0.0069669
1.5588,0.0053373
1.5882,0.007102
1.6176,0.0054319
1.6471,0.0074082
1.6765,0.0094143
1.7059,0.0076642
1.7353,0.009604
1.7647,0.0076395
1.7941,0.00568
1.8235,0.0075426
1.8529,0.0056384
1.8824,0.0075518
1.9118,0.0094895
1.9412,0.0075044
1.9706,0.0092488
2,0.0071611
2.0294,0.0050664
2.0588,0.0066795
2.0882,0.0047052
2.1176,0.0062294
2.1471,0.0077639
2.1765,0.005699
2.2059,0.0069581
2.2353,0.0049017
2.2647,0.0028352
2.2941,0.0039504
2.3235,0.0020445
2.3529,0.0029618
2.3824,0.0038829
2.4118,0.0019063
2.4822,0
2.5,-0.0011173
2.5294,-0.00053986
2.4412,0.00256
2.4706,0.00072648
2.5588,-0.002216
2.5882,-0.0018296
2.6176,-0.0014287
2.6471,-0.0030095
2.6765,-0.0027961
2.7059,-0.0041679
2.7353,-0.0055255
2.7647,-0.0052459
2.7941,-0.0063342
2.8235,-0.0060507
2.8529,-0.0056953
2.8824,-0.0065394
2.9118,-0.0062342
2.9412,-0.0068073
2.9706,-0.007301
3,-0.0067421
3.0294,-0.0069074
3.0588,-0.0062119
3.0882,-0.0054206
3.1176,-0.0052846
3.1471,-0.0044278
3.1765,-0.0040705
3.2059,-0.0036533
3.2353,-0.0026078
3.2647,-0.0019697
3.2941,-0.00093766
3.321,0
3.3235,9.0226e-05
3.3529,0.00072699
3.3824,0.001707
3.4118,0.0022626
3.4412,0.0027285
3.4706,0.0034341
3.5,0.0037861
3.5294,0.0042058
3.5588,0.0044928
3.5882,0.0044429
3.6176,0.0043998
3.6471,0.0040872
3.6765,0.0036565
3.7059,0.003257
3.7353,0.0026029
3.7647,0.0020679
3.7941,0.0015072
3.8235,0.00077425
3.8591,0
3.8824,-0.0004852
3.9118,-0.001023
3.9412,-0.0014316
3.8529,0.0001298
3.9706,-0.001783
4,-0.0019627
4.0294,-0.0020278
4.0588,-0.0020345
4.0882,-0.0018535
4.1176,-0.0016812
4.1471,-0.0014527
4.1765,-0.0011026
4.2059,-0.00073402
4.2353,-0.00038912
4.2647,-7.3551e-05
4.2724,0
4.2941,0.00020765
4.3235,0.00044952
4.3529,0.00060992
4.3824,0.00070802
4.4118,0.00076273
4.4412,0.00071499
4.4706,0.00066649
4.5,0.00058837
4.5294,0.00045159
4.6298,0
4.6471,-6.2652e-05
4.5588,0.00030117
4.5882,0.00016529
4.6176,4.405e-05
4.6765,-0.00014303
4.7059,-0.00019256
4.7353,-0.00021649
4.7647,-0.00022001
4.7941,-0.0001814
4.8235,-0.00014949
4.8529,-0.00011084
4.8824,-5.1982e-05
4.9118,-3.7223e-06
4.9147,0
4.9412,3.3802e-05
4.9706,5.8829e-05
5,6.9445e-05
