"x","y"
0.11765,0.00096407
0.14706,0.00086381
0.17647,0.00095892
0.20588,0.00080479
0.23529,0.0010451
0.26471,0.0013175
0.29412,0.0011604
0.32353,0.0014807
0.35294,0.0011725
0.38235,0.00086403
0.41176,0.0011868
0.44118,0.00086592
0.47059,0.0013266
0.5,0.0017859
0.52941,0.0014546
0.55882,0.0019006
0.58824,0.0014776
0.61765,0.0010771
0.64706,0.0015178
0.67647,0.0011356
0.70588,0.0016893
0.73529,0.0022637
0.76471,0.0018762
0.79412,0.0024086
0.82353,0.0019249
0.85294,0.0014646
0.88235,0.0019884
0.91176,0.0015701
0.94118,0.0022059
0.97059,0.0028649
1,0.0024445
1.0294,0.0030469
1.0588,0.0025235
1.0882,0.0020199
1.1176,0.0026142
1.1471,0.002162
1.1765,0.002878
1.2059,0.0036143
1.2353,0.0031616
1.2647,0.0038353
1.2941,0.0032729
1.3235,0.0027273
1.3529,0.0033939
1.3824,0.0028923
1.4118,0.0036945
1.4412,0.0045136
1.4706,0.0040097
1.5,0.0047723
1.5294,0.0041452
1.5588,0.0035329
1.5882,0.004289
1.6176,0.0036896
1.6471,0.0046066
1.6765,0.0055361
1.7059,0.0049268
1.7353,0.0058313
1.7647,0.0050649
1.7941,0.0043127
1.8235,0.0052107
1.8529,0.0044072
1.8824,0.0055125
1.9118,0.006624
1.9412,0.0057905
1.9706,0.0069467
2,0.0058838
2.0294,0.0048357
2.0588,0.0059871
2.0882,0.0048034
2.1176,0.0062142
2.1471,0.0076262
2.1765,0.0063735
2.2059,0.0078793
2.2353,0.0063602
2.2647,0.0048499
2.2941,0.0063447
2.3235,0.0047254
2.3529,0.0063945
2.3824,0.0080714
2.4118,0.0063733
2.4412,0.0080472
2.4706,0.0061934
2.5,0.0043365
2.5294,0.0059584
2.5588,0.0040856
2.5882,0.0057474
2.6176,0.0074193
2.6471,0.0054803
2.6765,0.0070534
2.7059,0.0050613
2.7353,0.003063
2.7647,0.0045564
2.7941,0.0026158
2.8235,0.0040449
2.8529,0.0054838
2.8824,0.0034944
2.9118,0.0047728
2.9412,0.0028301
2.9706,0.00088499
3,0.0020845
3.0294,0.00025415
3.0588,0.0013072
3.0882,0.0023718
3.1176,0.00052052
3.1713,0
3.1765,-0.00029713
3.2059,-0.0020126
3.2353,-0.0011717
3.1471,0.001408
3.2647,-0.0027253
3.2941,-0.0020283
3.3235,-0.0013176
3.3529,-0.0027897
3.3824,-0.0022325
3.4118,-0.003511
3.4412,-0.0047802
3.4706,-0.0041782
3.5,-0.0052167
3.5294,-0.0046717
3.5588,-0.0040855
3.5882,-0.0049745
3.6176,-0.0044837
3.6471,-0.0051837
3.6765,-0.0058554
3.7059,-0.0052666
3.7353,-0.005724
3.7647,-0.0051538
3.7941,-0.004544
3.8235,-0.0048683
3.8529,-0.0043148
3.8824,-0.0044823
3.9118,-0.0046197
3.9412,-0.0039667
3.9706,-0.0039201
4,-0.0032271
4.0294,-0.002492
4.0588,-0.0023112
4.0882,-0.001556
4.1176,-0.0012248
4.1471,-0.00086359
4.1765,-1.2666e-05
4.1772,0
4.2059,0.00046724
4.2353,0.0012749
4.2647,0.0020807
4.2941,0.0025519
4.3235,0.0032759
4.3529,0.0036341
4.3824,0.0039166
4.4118,0.0044095
4.4412,0.0045632
4.4706,0.0047875
4.5,0.0048927
4.5294,0.0046866
4.5588,0.0044968
4.5882,0.0040411
4.6176,0.0034729
4.6471,0.0029432
4.7639,0
4.7647,-2.3442e-05
4.6765,0.0021883
4.7059,0.0015434
4.7353,0.00085721
4.7941,-0.00076602
4.8235,-0.0015308
4.8529,-0.0022352
4.8824,-0.0027952
4.9118,-0.0033291
4.9412,-0.0036163
4.9706,-0.0037671
5,-0.0038894
