"x","y"
-0.35294,0.0010425
-0.32353,0.0013274
-0.29412,0.001032
-0.26471,0.001179
-0.23529,0.00092954
-0.20588,0.00070974
-0.17647,0.00085361
-0.14706,0.00076616
-0.11765,0.00085897
-0.088235,0.0009603
-0.058824,0.00088368
-0.029412,0.00088898
0,0.00089095
0.029412,0.00088898
0.058824,0.00088368
0.088235,0.0009603
0.11765,0.00085897
0.14706,0.00076616
0.17647,0.00085361
0.20588,0.00070974
0.23529,0.00092954
0.26471,0.001179
0.29412,0.001032
0.32353,0.0013274
0.35294,0.0010425
0.38235,0.00075752
0.41176,0.0010553
0.44118,0.0007554
0.47059,0.0011811
0.5,0.0016055
0.52941,0.001295
0.55882,0.0017095
0.58824,0.0013147
0.61765,0.00094073
0.64706,0.0013495
0.67647,0.00098963
0.70588,0.0015022
0.73529,0.0020338
0.76471,0.0016678
0.79412,0.0021628
0.82353,0.0017094
0.85294,0.0012778
0.88235,0.0017643
0.91176,0.0013713
0.94118,0.0019589
0.97059,0.0025681
1,0.0021724
1.0294,0.0027308
1.0588,0.002242
1.0882,0.0017717
1.1176,0.0023214
1.1471,0.001901
1.1765,0.0025588
1.2059,0.0032357
1.2353,0.0028144
1.2647,0.0034319
1.2941,0.0029128
1.3235,0.0024093
1.3529,0.0030194
1.3824,0.0025646
1.4118,0.0032925
1.4412,0.0040366
1.4706,0.0035808
1.5,0.004266
1.5294,0.0037049
1.5588,0.0031573
1.5882,0.0038362
1.6176,0.0033185
1.6471,0.0041315
1.6765,0.0049571
1.7059,0.0044341
1.7353,0.0052173
1.7647,0.0045701
1.7941,0.0039352
1.8235,0.0047122
1.8529,0.0040629
1.8824,0.005004
1.9118,0.0059529
1.9412,0.0052868
1.9706,0.0062377
2,0.0054032
2.0294,0.0045808
2.0588,0.0055253
2.0882,0.0046139
2.1176,0.0057736
2.1471,0.0069346
2.1765,0.0059805
2.2059,0.0072182
2.2353,0.0060214
2.2647,0.004836
2.2941,0.0060692
2.3235,0.0047322
2.3529,0.0062028
2.3824,0.0076734
2.4118,0.00626
2.4412,0.0078032
2.4706,0.0061715
2.5,0.0045425
2.5294,0.0060644
2.5588,0.0043547
2.5882,0.0059938
2.6176,0.0076403
2.6471,0.005861
2.6765,0.0074792
2.7059,0.0055902
2.7353,0.0036956
2.7647,0.0052548
2.7941,0.0033609
2.8235,0.0049175
2.8529,0.0064812
2.8824,0.0045266
2.9118,0.0059778
2.9412,0.004006
2.9706,0.0020278
3,0.0034014
3.0294,0.0014929
3.0588,0.0027807
3.0882,0.0040802
3.1176,0.0021427
3.1997,0
3.2059,-0.00038468
3.216,0
3.1471,0.0032952
3.1765,0.0014538
3.2353,0.00072492
3.2478,0
3.2647,-0.0009851
3.2941,-1.4627e-05
3.2946,0
3.3404,0
3.3529,-0.00071177
3.3235,0.00096616
3.3786,0
3.3843,0
3.4118,-0.0014244
3.4412,-0.00297
3.4706,-0.0021886
3.3824,0.00010425
3.5,-0.0035756
3.5294,-0.0029435
3.5588,-0.0023039
3.5882,-0.0036351
3.6176,-0.0031587
3.6471,-0.0043187
3.6765,-0.0054708
3.7059,-0.0049558
3.7353,-0.0058832
3.7647,-0.0053752
3.7941,-0.0048117
3.8235,-0.0055505
3.8529,-0.0050199
3.8824,-0.0055073
3.9118,-0.0059329
3.9412,-0.0052051
3.9706,-0.0053569
4,-0.004579
4.0294,-0.0037404
4.0588,-0.0036978
4.0882,-0.0028698
4.1176,-0.0027145
4.1471,-0.002547
4.1765,-0.0016737
4.2059,-0.001422
4.2353,-0.00067087
4.2627,0
4.2647,4.9404e-05
4.2941,0.00021538
4.3235,0.00080378
4.3529,0.0009186
4.3824,0.00097394
4.4118,0.0013784
4.4412,0.0013813
4.4706,0.0016642
4.5,0.0019017
4.5294,0.0017651
4.5588,0.0018965
4.5882,0.0017483
4.6176,0.0015752
4.6471,0.0016298
4.6765,0.0014672
4.7059,0.0015084
4.7353,0.001551
4.7647,0.0013899
4.7941,0.0014233
4.8235,0.0012781
4.8529,0.0011442
4.8824,0.0012092
4.9118,0.0010967
4.9412,0.0011597
4.9706,0.0012366
5,0.0011648
