"x","y"
-1.4412,0.010797
-1.4118,0.0086342
-1.3824,0.0065142
-1.3529,0.0082963
-1.3235,0.0062865
-1.2941,0.0081691
-1.2647,0.010077
-1.2353,0.0080022
-1.2059,0.0096043
-1.1765,0.0074688
-1.1471,0.0053893
-1.1176,0.0069285
-1.0882,0.0051242
-1.0588,0.0066661
-1.0294,0.0082622
-1,0.0064582
-0.97059,0.0076339
-0.94118,0.0058901
-0.91176,0.0041969
-0.88235,0.0053253
-0.85294,0.003983
-0.82353,0.0050803
-0.79412,0.0062404
-0.76471,0.004905
-0.73529,0.0057313
-0.70588,0.0044098
-0.67647,0.0031353
-0.64706,0.003957
-0.61765,0.0029603
-0.58824,0.0037955
-0.55882,0.0046825
-0.52941,0.0036889
-0.5,0.0043239
-0.47059,0.0033348
-0.44118,0.0023432
-0.41176,0.0029691
-0.38235,0.002253
-0.35294,0.0028924
-0.32353,0.0035292
-0.29412,0.0028214
-0.26471,0.0031353
-0.23529,0.0025218
-0.20588,0.0019834
-0.17647,0.0023045
-0.14706,0.0020753
-0.11765,0.0023002
-0.088235,0.0025483
-0.058824,0.0023487
-0.029412,0.0023553
0,0.0023578
0.029412,0.0023553
0.058824,0.0023487
0.088235,0.0025483
0.11765,0.0023002
0.14706,0.0020753
0.17647,0.0023045
0.20588,0.0019834
0.23529,0.0025218
0.26471,0.0031353
0.29412,0.0028214
0.32353,0.0035292
0.35294,0.0028924
0.38235,0.002253
0.41176,0.0029691
0.44118,0.0023432
0.47059,0.0033348
0.5,0.0043239
0.52941,0.0036889
0.55882,0.0046825
0.58824,0.0037955
0.61765,0.0029603
0.64706,0.003957
0.67647,0.0031353
0.70588,0.0044098
0.73529,0.0057313
0.76471,0.004905
0.79412,0.0062404
0.82353,0.0050803
0.85294,0.003983
0.88235,0.0053253
0.91176,0.0041969
0.94118,0.0058901
0.97059,0.0076339
1,0.0064582
1.0294,0.0082622
1.0588,0.0066661
1.0882,0.0051242
1.1176,0.0069285
1.1471,0.0053893
1.1765,0.0074688
1.2059,0.0096043
1.2353,0.0080022
1.2647,0.010077
1.2941,0.0081691
1.3235,0.0062865
1.3529,0.0082963
1.3824,0.0065142
1.4118,0.0086342
1.4412,0.010797
1.4706,0.0089381
1.5,0.01088
1.5294,0.0088304
1.5588,0.006778
1.5882,0.0085702
1.6176,0.0066734
1.6471,0.0084097
1.6765,0.010162
1.7059,0.0081495
1.7353,0.0095572
1.7647,0.0074641
1.7941,0.0053512
1.8235,0.0065546
1.8529,0.0046282
1.8824,0.0056207
1.9118,0.006602
1.9412,0.0045284
1.9706,0.0051348
2,0.0031113
2.0294,0.0010695
2.0588,0.0015095
2.0825,0
2.0882,-0.00037371
2.1176,-0.0001996
2.1471,-2.826e-05
2.1765,-0.0019039
2.2059,-0.0019708
2.2353,-0.0036387
2.2647,-0.0053004
2.2941,-0.0053183
2.3235,-0.0066957
2.3529,-0.0066643
2.3824,-0.0065277
2.4118,-0.0075537
2.4412,-0.0074314
2.4706,-0.0080824
2.5,-0.0085954
2.5294,-0.0080391
2.5588,-0.0080836
2.5882,-0.0072474
2.6176,-0.0062572
2.6471,-0.005823
2.6765,-0.0046434
2.7059,-0.0039403
2.7353,-0.0031694
2.7647,-0.0017747
2.7941,-0.00074232
2.8114,0
2.8235,0.00051978
2.8529,0.0017046
2.8824,0.0024998
2.9118,0.0034735
2.9412,0.0039445
2.9706,0.0042129
3,0.0045718
3.0294,0.0044685
3.0588,0.0044073
3.0882,0.0041783
3.1176,0.0035676
3.1471,0.0029009
3.1765,0.0021507
3.2059,0.0013886
3.2353,0.0006855
3.2612,0
3.2647,-9.2961e-05
3.2941,-0.00063731
3.3235,-0.001057
3.3529,-0.0014645
3.3824,-0.0016142
3.4118,-0.0017345
3.4412,-0.0017434
3.4706,-0.0015575
3.5,-0.0012812
3.5294,-0.00098897
3.5588,-0.00068799
3.5882,-0.00038521
3.6176,-7.3002e-05
3.6273,0
3.6471,0.00015061
3.6765,0.00031737
3.7059,0.00045992
3.7353,0.00048798
3.7647,0.00051198
3.7941,0.00050013
3.8235,0.00042043
3.8529,0.00031573
3.8824,0.00021553
3.9118,0.00012222
3.9412,3.8162e-05
3.957,0
3.9706,-3.2763e-05
4,-7.9785e-05
4.0294,-0.00010914
4.0588,-0.00012713
4.0882,-0.00011145
4.1176,-0.00010137
4.1471,-8.7192e-05
4.1765,-5.9181e-05
4.2059,-3.5022e-05
4.2353,-1.2235e-05
4.2548,0
4.2647,6.2204e-06
4.2941,1.7397e-05
4.3235,2.3396e-05
4.3529,2.5198e-05
4.3824,2.4424e-05
4.4118,2.2692e-05
4.4412,1.5447e-05
4.4706,1.1175e-05
4.5,7.4679e-06
4.5294,1.9114e-06
4.5601,0
4.5882,-2.5298e-06
4.6176,-4.4163e-06
4.6471,-3.9398e-06
4.5588,1.1334e-07
4.6765,-3.9196e-06
4.7059,-2.8421e-06
4.7353,-1.7167e-06
4.7647,-1.5515e-06
4.7941,-2.0872e-07
4.82,0
4.8235,2.8637e-08
4.8529,1.1826e-07
4.8824,1.018e-06
4.9118,4.8066e-07
4.9412,8.4558e-07
4.9706,1.1998e-06
5,6.2939e-07
