"x","y"
-0.29412,0.02681
-0.2847,0.029412
-0.26471,0.034802
-0.23529,0.034885
-0.20588,0.03365
-0.17647,0.035608
-0.14706,0.030175
-0.11765,0.030993
-0.083428,0.029412
-0.058824,0.022672
-0.088235,0.030758
-0.029412,0.019738
0,0.018631
0.029412,0.019738
0.058824,0.022672
0.083428,0.029412
0.088235,0.030758
0.11765,0.030993
0.14706,0.030175
0.17647,0.035608
0.20588,0.03365
0.23529,0.034885
0.2847,0.029412
0.29412,0.02681
0.26471,0.034802
0.4086,0
0.41176,-0.00049827
0.32353,0.018654
0.35294,0.010859
0.38235,0.0042361
0.44118,-0.0039356
0.47059,-0.006096
0.5,-0.0070959
0.52941,-0.0070228
0.55882,-0.0051295
0.58824,-0.0038016
0.61765,-0.0026501
0.64706,-0.0012733
0.67647,-0.00081743
0.70588,-0.0004461
0.73529,-0.00019425
0.76471,-9.6548e-05
0.79412,-0.0001436
0.82353,-0.00017381
0.85294,-0.000188
0.88235,-0.00018701
0.91176,-0.00017406
0.94118,-0.00015796
0.97059,-0.00014397
1,-0.00013737
1.0294,-0.00012512
1.0588,-0.00010714
1.0882,-8.9182e-05
1.1176,-7.6999e-05
1.1471,-6.9934e-05
1.1765,-6.1575e-05
1.2059,-5.451e-05
1.2353,-5.1327e-05
1.2647,-4.5615e-05
1.2941,-3.9523e-05
1.3235,-3.3968e-05
1.3529,-2.9863e-05
1.3824,-2.7027e-05
1.4118,-2.4417e-05
1.4412,-2.2154e-05
1.4706,-2.0361e-05
1.5,-1.8308e-05
1.5294,-1.6425e-05
1.5588,-1.4677e-05
1.5882,-1.3025e-05
1.6176,-1.1824e-05
1.6471,-1.075e-05
1.6765,-9.763e-06
1.7059,-8.8216e-06
1.7353,-8.0181e-06
1.7647,-7.2608e-06
1.7941,-6.5445e-06
1.8235,-5.8636e-06
1.8529,-5.3556e-06
1.8824,-4.8663e-06
1.9118,-4.4046e-06
1.9412,-3.9796e-06
1.9706,-3.6387e-06
2,-3.3011e-06
2.0294,-2.9801e-06
2.0588,-2.6888e-06
2.0882,-2.4622e-06
2.1176,-2.2359e-06
2.1471,-2.021e-06
2.1765,-1.8283e-06
2.2059,-1.6747e-06
2.2353,-1.5202e-06
2.2647,-1.3731e-06
2.2941,-1.2415e-06
2.3235,-1.1378e-06
2.3529,-1.0331e-06
2.3824,-9.3332e-07
2.4118,-8.4435e-07
2.4412,-7.7399e-07
2.4706,-7.0251e-07
2.5,-6.3429e-07
2.5294,-5.7368e-07
2.5588,-5.2603e-07
2.5882,-4.7724e-07
2.6176,-4.3062e-07
2.6471,-3.8948e-07
2.6765,-3.572e-07
2.7059,-3.238e-07
2.7353,-2.9184e-07
2.7647,-2.6389e-07
2.7941,-2.4204e-07
2.8235,-2.1916e-07
2.8529,-1.9724e-07
2.8824,-1.7828e-07
2.9118,-1.6352e-07
2.9412,-1.4784e-07
2.9706,-1.3279e-07
3,-1.1993e-07
3.0294,-1.0999e-07
3.0588,-9.924e-08
3.0882,-8.8898e-08
3.1176,-8.0181e-08
3.1471,-7.3522e-08
3.1765,-6.6161e-08
3.2059,-5.9051e-08
3.2353,-5.3143e-08
3.2647,-4.8716e-08
3.2941,-4.3683e-08
3.3235,-3.8791e-08
3.3529,-3.4787e-08
3.3824,-3.1876e-08
3.4118,-2.8442e-08
3.4412,-2.5074e-08
3.4706,-2.2359e-08
3.5,-2.0477e-08
3.5294,-1.8141e-08
3.5588,-1.5819e-08
3.5882,-1.3976e-08
3.6176,-1.279e-08
3.6471,-1.1208e-08
3.6765,-9.6038e-09
3.7059,-8.3497e-09
3.7353,-7.6311e-09
3.7647,-6.5668e-09
3.7941,-5.4561e-09
3.8235,-4.5983e-09
3.8529,-4.1918e-09
3.8824,-3.4819e-09
3.9118,-2.7103e-09
3.9412,-2.1187e-09
3.9706,-1.9179e-09
4,-1.4505e-09
4.0294,-9.1193e-10
4.0588,-4.9789e-10
4.0882,-4.3055e-10
4.1176,-1.2854e-10
4.1276,0
4.1471,2.4983e-10
4.1765,5.4624e-10
4.2059,5.2929e-10
4.2353,7.1871e-10
4.2647,9.8698e-10
4.2941,1.2065e-09
4.3235,1.1384e-09
4.3529,1.2514e-09
4.3824,1.4439e-09
4.4118,1.6144e-09
4.4412,1.5171e-09
4.4706,1.5782e-09
4.5,1.7185e-09
4.5294,1.8589e-09
4.5588,1.7469e-09
4.5882,1.7725e-09
4.6176,1.8766e-09
4.6471,1.9999e-09
4.6765,1.8822e-09
4.7059,1.8833e-09
4.7353,1.9618e-09
4.7647,2.0768e-09
4.7941,1.9587e-09
4.8235,1.9417e-09
4.8529,2.0016e-09
4.8824,2.1139e-09
4.9118,1.9981e-09
4.9412,1.9666e-09
4.9706,2.0116e-09
5,2.1249e-09
