"x","y"
0.14706,0.00068546
0.17647,0.00076678
0.20588,0.00063281
0.23529,0.00083529
0.26471,0.0010651
0.29412,0.00092774
0.32353,0.0012011
0.35294,0.00093671
0.38235,0.00067226
0.41176,0.00094756
0.44118,0.00066626
0.47059,0.0010609
0.5,0.0014542
0.52941,0.0011624
0.55882,0.0015493
0.58824,0.0011793
0.61765,0.0008289
0.64706,0.0012103
0.67647,0.00087032
0.70588,0.0013484
0.73529,0.001844
0.76471,0.0014974
0.79412,0.0019615
0.82353,0.0015343
0.85294,0.0011274
0.88235,0.0015829
0.91176,0.0012105
0.94118,0.0017586
0.97059,0.0023269
1,0.001951
1.0294,0.0024738
1.0588,0.0020124
1.0882,0.0015683
1.1176,0.0020824
1.1471,0.0016856
1.1765,0.0022975
1.2059,0.0029275
1.2353,0.0025295
1.2647,0.0031049
1.2941,0.0026179
1.3235,0.0021456
1.3529,0.0027134
1.3824,0.002291
1.4118,0.0029634
1.4412,0.0036516
1.4706,0.0032287
1.5,0.0038588
1.5294,0.0033423
1.5588,0.0028385
1.5882,0.0034623
1.6176,0.0029973
1.6471,0.0037369
1.6765,0.0044891
1.7059,0.0040213
1.7353,0.0047241
1.7647,0.0041517
1.7941,0.0035906
1.8235,0.0042876
1.8529,0.0037345
1.8824,0.0045674
1.9118,0.0054089
1.9412,0.0048454
1.9706,0.0056646
2,0.0049697
2.0294,0.0042851
2.0588,0.0050975
2.0882,0.0043645
2.1176,0.0053493
2.1471,0.0063372
2.1765,0.005578
2.2059,0.0066018
2.2353,0.0056564
2.2647,0.0047219
2.2941,0.0057407
2.3235,0.0046808
2.3529,0.005924
2.3824,0.0071653
2.4118,0.0060499
2.4412,0.007389
2.4706,0.0060299
2.5,0.0046778
2.5294,0.0060092
2.5588,0.0045166
2.5882,0.0060314
2.6176,0.0075457
2.6471,0.0059722
2.6765,0.0075198
2.7059,0.005781
2.7353,0.0040383
2.7647,0.0055474
2.7941,0.0037539
2.8235,0.0053309
2.8529,0.0069168
2.8824,0.0050689
2.9118,0.0066108
2.9412,0.0047116
2.9706,0.0028118
3,0.0043089
3.0294,0.0024435
3.0588,0.0039115
3.0882,0.00539
3.1176,0.0034874
3.1471,0.0048447
3.1765,0.0029501
3.2059,0.0010453
3.2353,0.0023145
3.2647,0.00047361
3.2941,0.0016006
3.3235,0.0027251
3.3529,0.00082537
3.4115,0
3.4118,-1.7464e-05
3.4412,-0.0018247
3.4706,-0.00092911
3.3824,0.0017766
3.5,-0.0025966
3.5294,-0.0018027
3.5588,-0.00098619
3.5882,-0.0025477
3.6176,-0.0018384
3.6471,-0.0031732
3.6765,-0.0044806
3.7059,-0.0036728
3.7353,-0.0047229
3.7647,-0.0039599
3.7941,-0.0031514
3.8235,-0.0040373
3.8529,-0.0033225
3.8824,-0.0040482
3.9118,-0.0047642
3.9412,-0.0040076
3.9706,-0.0045608
4,-0.0039222
4.0294,-0.0032835
4.0588,-0.00382
4.0882,-0.00333
4.1176,-0.0037943
4.1471,-0.0042747
4.1765,-0.0038217
4.2059,-0.0042024
4.2353,-0.0037872
4.2647,-0.0033568
4.2941,-0.0036808
4.3235,-0.003295
4.3529,-0.0034632
4.3824,-0.0035957
4.4118,-0.0030959
4.4412,-0.0030468
4.4706,-0.0024643
4.5,-0.0018289
4.5294,-0.0016143
4.5588,-0.00091045
4.5882,-0.00056871
4.6176,-0.00019207
4.6246,0
4.6471,0.00061588
4.6765,0.0010919
4.7059,0.0018695
4.7353,0.0026455
4.7647,0.0031133
4.7941,0.0038273
4.8235,0.0041852
4.8529,0.0044861
4.8824,0.0050242
4.9118,0.0052218
4.9412,0.0055856
4.9706,0.0058642
5,0.0058034
