"x","y"
0.5,0.0030677
0.52941,0.0026062
0.55882,0.0032894
0.58824,0.0026639
0.61765,0.0020735
0.64706,0.0027552
0.67647,0.0021894
0.70588,0.0030641
0.73529,0.003972
0.76471,0.0034049
0.79412,0.0042599
0.82353,0.0035144
0.85294,0.002807
0.88235,0.0036578
0.91176,0.002983
0.94118,0.0040491
0.97059,0.0051503
1,0.0044725
1.0294,0.0055316
1.0588,0.0046305
1.0882,0.0037644
1.1176,0.0048182
1.1471,0.003936
1.1765,0.0052703
1.2059,0.0066317
1.2353,0.005725
1.2647,0.0071216
1.2941,0.0058929
1.3235,0.0047001
1.3529,0.0060995
1.3824,0.0048133
1.4118,0.0065501
1.4412,0.0083107
1.4706,0.0069516
1.5,0.0087669
1.5294,0.0070722
1.5588,0.0054012
1.5882,0.0071985
1.6176,0.0054999
1.6471,0.0074938
1.6765,0.0095186
1.7059,0.0077405
1.7353,0.009684
1.7647,0.0077001
1.7941,0.0057203
1.8235,0.0075803
1.8529,0.0056659
1.8824,0.0075642
1.9118,0.0094862
1.9412,0.0074899
1.9706,0.0092059
2,0.0071141
2.0294,0.0050144
2.0588,0.0065933
2.0882,0.0046208
2.1176,0.0060981
2.1471,0.0075843
2.1765,0.0055189
2.2059,0.0067214
2.2353,0.0046735
2.2647,0.0026155
2.2941,0.003674
2.3235,0.0017801
2.3529,0.0026324
2.3824,0.0034886
2.4118,0.0015267
2.4757,0
2.5,-0.0015065
2.5294,-0.0009875
2.4412,0.0021192
2.4706,0.00031264
2.5588,-0.0026291
2.5882,-0.0022869
2.6176,-0.0019257
2.6471,-0.0034603
2.6765,-0.0032792
2.7059,-0.0045987
2.7353,-0.0058966
2.7647,-0.0056278
2.7941,-0.0066464
2.8235,-0.0063508
2.8529,-0.0059761
2.8824,-0.0067303
2.9118,-0.0063873
2.9412,-0.0068625
2.9706,-0.0072524
3,-0.0066383
3.0294,-0.0066942
3.0588,-0.0059377
3.0882,-0.0050872
3.1176,-0.0048477
3.1471,-0.0039261
3.1765,-0.0034828
3.2059,-0.0029892
3.2353,-0.0019083
3.2647,-0.0012199
3.2941,-0.00018892
3.2996,0
3.3235,0.00082189
3.3529,0.0014542
3.3824,0.0023787
3.4118,0.0028807
3.4412,0.0032745
3.4706,0.0038691
3.5,0.0041071
3.5294,0.0043958
3.5588,0.0045452
3.5882,0.0043617
3.6176,0.0041661
3.6471,0.0037382
3.6765,0.0032089
3.7059,0.002707
3.7353,0.001982
3.7647,0.0014
3.7941,0.00082195
3.8235,0.0001074
3.8289,0
3.8529,-0.00048203
3.8824,-0.0010249
3.9118,-0.0014709
3.9412,-0.001768
3.9706,-0.0019796
4,-0.0020411
4.0294,-0.0019955
4.0588,-0.0018849
4.0882,-0.001606
4.1176,-0.0013599
4.1471,-0.0010826
4.1765,-0.00070938
4.2059,-0.00035171
4.2353,-3.1551e-05
4.2387,0
4.2647,0.00024254
4.2941,0.00046218
4.3235,0.00062136
4.3529,0.00071196
4.3824,0.00074509
4.4118,0.00073164
4.4412,0.00062953
4.4706,0.00053999
4.5,0.0004354
4.5294,0.00028799
4.5951,0
4.6176,-7.8202e-05
4.6471,-0.00015645
4.5588,0.00014703
4.5882,2.396e-05
4.6765,-0.00020219
4.7059,-0.00022427
4.7353,-0.00022524
4.7647,-0.00020761
4.7941,-0.00015604
4.8235,-0.00011366
4.8529,-6.907e-05
4.8824,-1.0803e-05
4.8896,0
4.9118,3.3168e-05
4.9412,6.8606e-05
4.9706,9.2839e-05
5,0.00010315
