"x","y"
-1.2353,0.0023998
-1.2059,0.0027877
-1.1765,0.0021787
-1.1471,0.0015874
-1.1176,0.0019739
-1.0882,0.001476
-1.0588,0.001908
-1.0294,0.0023569
-1,0.0018503
-0.97059,0.0022169
-0.94118,0.0016675
-0.91176,0.0011375
-0.88235,0.0015003
-0.85294,0.0010593
-0.82353,0.0014544
-0.79412,0.0018693
-0.76471,0.0014196
-0.73529,0.0017568
-0.70588,0.0012782
-0.67647,0.00081655
-0.64706,0.001147
-0.61765,0.00077871
-0.58824,0.0011178
-0.55882,0.0014757
-0.52941,0.001102
-0.5,0.0013845
-0.47059,0.001006
-0.44118,0.00062618
-0.41176,0.00089819
-0.38235,0.00063348
-0.35294,0.00088801
-0.32353,0.0011424
-0.29412,0.00087954
-0.26471,0.0010122
-0.23529,0.00079178
-0.20588,0.00059759
-0.17647,0.0007268
-0.14706,0.00064861
-0.11765,0.00073097
-0.088235,0.00082085
-0.058824,0.00075211
-0.029412,0.00075687
0,0.00075863
0.029412,0.00075687
0.058824,0.00075211
0.088235,0.00082085
0.11765,0.00073097
0.14706,0.00064861
0.17647,0.0007268
0.20588,0.00059759
0.23529,0.00079178
0.26471,0.0010122
0.29412,0.00087954
0.32353,0.0011424
0.35294,0.00088801
0.38235,0.00063348
0.41176,0.00089819
0.44118,0.00062618
0.47059,0.001006
0.5,0.0013845
0.52941,0.001102
0.55882,0.0014757
0.58824,0.0011178
0.61765,0.00077871
0.64706,0.001147
0.67647,0.00081655
0.70588,0.0012782
0.73529,0.0017568
0.76471,0.0014196
0.79412,0.0018693
0.82353,0.0014544
0.85294,0.0010593
0.88235,0.0015003
0.91176,0.0011375
0.94118,0.0016675
0.97059,0.0022169
1,0.0018503
1.0294,0.0023569
1.0588,0.001908
1.0882,0.001476
1.1176,0.0019739
1.1471,0.0015874
1.1765,0.0021787
1.2059,0.0027877
1.2353,0.0023998
1.2647,0.0029566
1.2941,0.0024835
1.3235,0.0020248
1.3529,0.002574
1.3824,0.0021649
1.4118,0.0028133
1.4412,0.0034771
1.4706,0.0030677
1.5,0.0036748
1.5294,0.0031765
1.5588,0.0026905
1.5882,0.0032913
1.6176,0.002847
1.6471,0.003556
1.6765,0.0042777
1.7059,0.0038314
1.7353,0.0045018
1.7647,0.003958
1.7941,0.0034249
1.8235,0.0040894
1.8529,0.0035723
1.8824,0.0043615
1.9118,0.0051595
1.9412,0.0046338
1.9706,0.0054021
2,0.0047588
2.0294,0.0041253
2.0588,0.0048876
2.0882,0.0042224
2.1176,0.005141
2.1471,0.006064
2.1765,0.0053793
2.2059,0.0063216
2.2353,0.0054754
2.2647,0.0046392
2.2941,0.0055762
2.3235,0.004635
2.3529,0.0057739
2.3824,0.0069103
2.4118,0.0059211
2.4412,0.007141
2.4706,0.0059186
2.5,0.0047027
2.5294,0.0059122
2.5588,0.0045396
2.5882,0.0059572
2.6176,0.0073719
2.6471,0.0059226
2.6765,0.0074056
2.7059,0.005773
2.7353,0.0041427
2.7647,0.0056106
2.7941,0.0039109
2.8235,0.0054867
2.8529,0.007073
2.8824,0.0053259
2.9118,0.0068986
2.9412,0.0050677
2.9706,0.0032329
3,0.004758
3.0294,0.0029206
3.0588,0.0044214
3.0882,0.0059215
3.1176,0.0040127
3.1471,0.0053926
3.1765,0.0034501
3.2059,0.0014897
3.2353,0.0027654
3.2647,0.0008436
3.2941,0.0020169
3.3235,0.0031938
3.3529,0.0012281
3.4187,0
3.4412,-0.0014048
3.4706,-0.00036095
3.3824,0.0022723
3.4118,0.00043032
3.5,-0.0020386
3.5294,-0.0010648
3.5588,-5.9813e-05
3.5882,-0.0016055
3.6176,-0.00068955
3.6471,-0.0020385
3.6765,-0.0033732
3.7059,-0.0023975
3.7353,-0.0035285
3.7647,-0.0026787
3.7941,-0.0018172
3.8235,-0.0028836
3.8529,-0.0021872
3.8824,-0.0031559
3.9118,-0.0041489
3.9412,-0.0035127
3.9706,-0.0043946
4,-0.0039045
4.0294,-0.0034227
4.0588,-0.0043096
4.0882,-0.0039856
4.1176,-0.0047497
4.1471,-0.0055107
4.1765,-0.005165
4.2059,-0.0057534
4.2353,-0.0053709
4.2647,-0.0049351
4.2941,-0.0053493
4.3235,-0.0048973
4.3529,-0.0050852
4.3824,-0.005203
4.4118,-0.0045331
4.4412,-0.0043953
4.4706,-0.0036134
4.5,-0.0027613
4.5294,-0.002405
4.5588,-0.0014761
4.5882,-0.00099449
4.6176,-0.0004788
4.6313,0
4.6471,0.00055382
4.6765,0.0011595
4.7059,0.002131
4.7353,0.0030891
4.7647,0.0036502
4.7941,0.0045096
4.8235,0.0049335
4.8529,0.0052835
4.8824,0.0059147
4.9118,0.0061377
4.9412,0.0065719
4.9706,0.0069044
5,0.0068188
