"x","y"
0.35294,0.0095462
0.38235,0.0082561
0.41176,0.010401
0.44118,0.0093243
0.47059,0.011939
0.5,0.014599
0.52941,0.01356
0.55882,0.016236
0.58824,0.014555
0.61765,0.012941
0.64706,0.015505
0.67647,0.014301
0.70588,0.016559
0.73529,0.018765
0.76471,0.017117
0.79412,0.018745
0.82353,0.016276
0.85294,0.013483
0.88235,0.013857
0.91176,0.010959
0.94118,0.010269
0.97059,0.0092188
1,0.0050742
1.048,0
1.0588,-0.0014156
1.0882,-0.0051237
1.1176,-0.0070748
1.0294,0.0025002
1.1471,-0.010136
1.1765,-0.011045
1.2059,-0.011174
1.2353,-0.011824
1.2647,-0.010481
1.2941,-0.0098538
1.3235,-0.008898
1.3529,-0.0065261
1.3824,-0.0043954
1.4118,-0.0022139
1.4412,-0.00036067
1.4504,0
1.4706,0.00080312
1.5,0.0017364
1.5294,0.002148
1.5588,0.0022448
1.5882,0.002226
1.6176,0.0016022
1.6471,0.0012321
1.6765,0.00088676
1.7059,0.00033322
1.7401,0
1.7647,-0.00025254
1.7941,-0.00047111
1.8235,-0.00050023
1.7353,4.9359e-05
1.8529,-0.00045257
1.8824,-0.00036538
1.9118,-0.00027137
1.9412,-0.00020291
1.9706,-0.0001122
2,-6.3947e-05
2.0294,-3.1848e-05
2.0515,0
2.0588,1.0478e-05
2.166,0
2.1765,-5.2339e-06
2.0882,7.3472e-07
2.1176,5.917e-06
2.1471,9.4684e-06
2.2059,-5.5625e-06
2.2353,-1.2964e-05
2.2647,-1.931e-05
2.2941,-1.6437e-05
2.3235,-1.8578e-05
2.3529,-1.6153e-05
2.3824,-1.3459e-05
2.4118,-1.4781e-05
2.4412,-1.1178e-05
2.4706,-1.0325e-05
2.5,-9.6652e-06
2.5294,-6.6336e-06
2.5588,-7.1071e-06
2.5882,-6.1203e-06
2.6176,-5.2179e-06
2.6471,-5.9423e-06
2.6765,-4.5334e-06
2.7059,-4.0898e-06
2.7353,-3.6986e-06
2.7647,-2.4458e-06
2.7941,-2.7633e-06
2.8235,-2.5464e-06
2.8529,-2.3679e-06
2.8824,-2.8001e-06
2.9118,-2.1562e-06
2.9412,-1.8771e-06
2.9706,-1.6031e-06
3,-9.7415e-07
3.0294,-1.126e-06
3.0588,-1.0802e-06
3.0882,-1.0625e-06
3.1176,-1.2981e-06
3.1471,-9.9737e-07
3.1765,-8.3569e-07
3.2059,-6.6971e-07
3.2353,-3.5602e-07
3.2647,-4.3311e-07
3.2941,-4.3797e-07
3.3235,-4.6013e-07
3.3529,-5.891e-07
3.3824,-4.5254e-07
3.4118,-3.667e-07
3.4412,-2.7537e-07
3.4706,-1.2234e-07
3.5,-1.5907e-07
3.5294,-1.7116e-07
3.5588,-1.9311e-07
3.5882,-2.5946e-07
3.6176,-1.9926e-07
3.6471,-1.5621e-07
3.6765,-1.0915e-07
3.7059,-3.6942e-08
3.7353,-5.3322e-08
3.7647,-6.2166e-08
3.7941,-7.6247e-08
3.8235,-1.0833e-07
3.8529,-8.2802e-08
3.8824,-6.2422e-08
3.9118,-3.9669e-08
3.9412,-7.0222e-09
3.9706,-1.3931e-08
4,-1.8877e-08
4.0294,-2.6396e-08
4.0588,-4.1024e-08
4.0882,-3.0656e-08
4.1176,-2.1534e-08
4.1471,-1.1176e-08
4.1704,0
4.1765,2.9014e-09
4.2072,0
4.2353,-2.3006e-09
4.2647,-5.8781e-09
4.2941,-1.2194e-08
4.2059,1.0401e-10
4.3235,-8.1749e-09
4.3529,-4.3077e-09
4.3814,0
4.3824,1.4487e-10
4.4118,5.9199e-09
4.524,0
4.5294,-4.7939e-10
4.4412,4.7896e-09
4.4706,3.7046e-09
4.5,2.1274e-09
4.5388,0
4.5588,1.0272e-09
4.5882,2.5988e-09
4.6176,4.4229e-09
4.6471,6.6868e-09
4.6765,6.1577e-09
4.7059,5.6355e-09
4.7353,4.9343e-09
4.7647,3.868e-09
4.7941,4.5029e-09
4.8235,5.1719e-09
4.8529,5.926e-09
4.8824,6.8163e-09
4.9118,6.3571e-09
4.9412,5.9358e-09
4.9706,5.4871e-09
5,4.9459e-09
