"x","y"
-0.82353,0.00053107
-0.79412,0.00082001
-0.76471,0.00064096
-0.73529,0.00086754
-0.70588,0.00066036
-0.67647,0.00044825
-0.64706,0.00063117
-0.61765,0.0004531
-0.58824,0.00061654
-0.55882,0.00078185
-0.52941,0.00057755
-0.5,0.00067967
-0.47059,0.00047078
-0.44118,0.00026137
-0.41176,0.00035777
-0.38235,0.00020507
-0.35294,0.00028944
-0.32353,0.00037708
-0.29412,0.00023559
-0.26471,0.00027321
-0.23529,0.00017012
-0.20588,8.2841e-05
-0.17647,0.00013351
-0.14706,8.9038e-05
-0.11765,0.00012229
-0.088235,0.00015882
-0.058824,0.0001174
-0.029412,0.00012265
0,0.00012458
0.029412,0.00012265
0.058824,0.0001174
0.088235,0.00015882
0.11765,0.00012229
0.14706,8.9038e-05
0.17647,0.00013351
0.20588,8.2841e-05
0.23529,0.00017012
0.26471,0.00027321
0.29412,0.00023559
0.32353,0.00037708
0.35294,0.00028944
0.38235,0.00020507
0.41176,0.00035777
0.44118,0.00026137
0.47059,0.00047078
0.5,0.00067967
0.52941,0.00057755
0.55882,0.00078185
0.58824,0.00061654
0.61765,0.0004531
0.64706,0.00063117
0.67647,0.00044825
0.70588,0.00066036
0.73529,0.00086754
0.76471,0.00064096
0.79412,0.00082001
0.82353,0.00053107
0.85294,0.00024763
0.88235,0.00040536
0.91176,0.00011279
0.94118,0.00030422
0.97059,0.00050369
1,0.0002004
1.0711,0
1.0882,-0.00016691
1.1069,0
1.0294,0.00041849
1.0588,0.00011717
1.1176,9.0927e-05
1.1282,0
1.1471,-0.00017214
1.163,0
1.1765,0.00014188
1.2059,0.00047703
1.2353,0.00026945
1.2647,0.00065007
1.2941,0.00045301
1.3235,0.00027687
1.3529,0.00068721
1.3824,0.00054257
1.4118,0.001012
1.4412,0.0014992
1.4706,0.0013763
1.5,0.0018461
1.5294,0.0016557
1.5588,0.001463
1.5882,0.0018957
1.6176,0.0017122
1.6471,0.0021831
1.6765,0.0026457
1.7059,0.0024086
1.7353,0.0027877
1.7647,0.0024345
1.7941,0.0020673
1.8235,0.0023763
1.8529,0.0020072
1.8824,0.0023401
1.9118,0.0026601
1.9412,0.0022257
1.9706,0.0024761
2,0.0019642
2.0294,0.0014529
2.0588,0.0016803
2.0882,0.0011871
2.1176,0.001453
2.1471,0.0017264
2.1765,0.0012322
2.2059,0.0015069
2.2353,0.0010094
2.2647,0.00053561
2.2941,0.00085902
2.3235,0.00042865
2.3529,0.0008193
2.3824,0.0012383
2.4118,0.0008716
2.4412,0.0013395
2.4706,0.001
2.5,0.00069093
2.5294,0.0012302
2.5588,0.00096628
2.5882,0.0015901
2.6176,0.0022416
2.6471,0.0020417
2.6765,0.0027295
2.7059,0.0025186
2.7353,0.0023249
2.7647,0.0030466
2.7941,0.0028631
2.8235,0.0036657
2.8529,0.0044755
2.8824,0.0042971
2.9118,0.0051024
2.9412,0.0048469
2.9706,0.0045879
3,0.0053678
3.0294,0.0050633
3.0588,0.0059075
3.0882,0.0067369
3.1176,0.0063722
3.1471,0.0071702
3.1765,0.0066811
3.2059,0.0061756
3.2353,0.0069093
3.2647,0.0063086
3.2941,0.0071018
3.3235,0.0078687
3.3529,0.0071769
3.3824,0.0079252
3.4118,0.0070911
3.4412,0.0062397
3.4706,0.0069263
3.5,0.005947
3.5294,0.0067171
3.5588,0.0074644
3.5882,0.0064011
3.6176,0.0071826
3.6471,0.0059694
3.6765,0.0047494
3.7059,0.0055046
3.7353,0.0041352
3.7647,0.0050211
3.7941,0.0058941
3.8235,0.0044673
3.8529,0.0054421
3.8824,0.0038658
3.9118,0.0022952
3.9412,0.0032866
3.9706,0.0015599
4,0.0027185
4.0294,0.0038751
4.0588,0.0021179
4.1416,0
4.1471,-0.00035153
4.1547,0
4.0882,0.0034243
4.1176,0.0015285
4.1765,0.0010021
4.1911,0
4.2059,-0.0010226
4.2256,0
4.2941,0
4.2941,-2.0999e-06
4.2353,0.00050363
4.2647,0.0020333
4.2942,0
4.3466,0
4.3529,-0.00046389
4.3824,-0.0025933
4.4118,-0.0008488
4.3235,0.0016848
4.4412,-0.003091
4.4706,-0.0011991
4.4892,0
4.5091,0
4.5294,-0.0015389
4.5,0.00069586
4.5519,0
4.5649,0
4.5882,-0.0018408
4.6176,-0.0041379
4.6471,-0.0020657
4.5588,0.00047679
4.6765,-0.0044324
4.7059,-0.0022557
4.7353,-7.6948e-05
4.7647,-0.0024275
4.7941,-0.00017824
4.8235,-0.0025705
4.8529,-0.0049376
4.8824,-0.0026465
4.9118,-0.0050355
4.9412,-0.002697
4.9706,-0.00035093
5,-0.0027139
