"x","y"
-0.23529,0.00029627
-0.20588,0.00018169
-0.17647,0.00014768
-0.08077,0
-0.058824,-5.1401e-05
-0.14706,5.5209e-05
-0.11765,3.0812e-05
-0.088235,1.4967e-05
-0.029412,-7.1e-05
0,-7.8184e-05
0.029412,-7.1e-05
0.058824,-5.1401e-05
0.08077,0
0.088235,1.4967e-05
0.11765,3.0812e-05
0.14706,5.5209e-05
0.17647,0.00014768
0.20588,0.00018169
0.23529,0.00029627
0.26471,0.0004206
0.29412,0.00046383
0.32353,0.00060057
0.35294,0.00055426
0.38235,0.00049598
0.41176,0.0005968
0.44118,0.00049298
0.47059,0.00063906
0.5,0.00076718
0.52941,0.00060697
0.55882,0.00071181
0.58824,0.00047301
0.61765,0.00023763
0.64706,0.00032309
0.67647,6.0237e-05
0.70588,0.00018731
0.73529,0.00031874
0.76471,4.053e-05
0.81564,0
0.82353,-7.2379e-05
0.85294,-0.00033652
0.88235,-0.00013628
0.79412,0.00020264
0.91176,-0.00038043
0.94118,-0.00012116
0.95447,0
0.99312,0
1,-4.2272e-05
0.97059,0.000149
1.0041,0
1.0793,0
1.0882,-4.7647e-05
1.092,0
1.0294,0.00028039
1.0588,0.0001066
1.1176,0.00030948
1.1471,0.00017893
1.1765,0.00058499
1.2059,0.001011
1.2353,0.00090779
1.2647,0.0013306
1.2941,0.0011747
1.3235,0.0010198
1.3529,0.0014138
1.3824,0.0012683
1.4118,0.0017042
1.4412,0.0021366
1.4706,0.0019503
1.5,0.0023109
1.5294,0.0020135
1.5588,0.0017042
1.5882,0.0019991
1.6176,0.0016881
1.6471,0.0020108
1.6765,0.0023204
1.7059,0.0019416
1.7353,0.0021791
1.7647,0.0017117
1.7941,0.0012421
1.8235,0.0014457
1.8529,0.00098488
1.8824,0.00122
1.9118,0.0014571
1.9412,0.0009761
1.9706,0.001206
2,0.00070884
2.0294,0.0002314
2.0588,0.00049529
2.0882,4.786e-05
2.1176,0.00036467
2.1471,0.00070547
2.1765,0.00030544
2.2635,0
2.2647,-1.4304e-05
2.2656,0
2.2059,0.000696
2.2353,0.0003259
2.2941,0.00044373
2.3235,0.00014415
2.3529,0.0006743
2.3824,0.0012344
2.4118,0.0010021
2.4412,0.001609
2.4706,0.0013847
2.5,0.0011818
2.5294,0.0018324
2.5588,0.001654
2.5882,0.0023822
2.6176,0.0031258
2.6471,0.0029731
2.6765,0.0037214
2.7059,0.0035134
2.7353,0.0033088
2.7647,0.0040484
2.7941,0.0038275
2.8235,0.0046355
2.8529,0.0054371
2.8824,0.0051789
2.9118,0.0059502
2.9412,0.0055817
2.9706,0.0052016
3,0.0059222
3.0294,0.005481
3.0588,0.0062611
3.0882,0.0070211
3.1176,0.0065024
3.1471,0.0072298
3.1765,0.0065762
3.2059,0.0059081
3.2353,0.0065763
3.2647,0.0058122
3.2941,0.006551
3.3235,0.0072674
3.3529,0.0064227
3.3824,0.0071432
3.4118,0.0061612
3.4412,0.0051714
3.4706,0.0058582
3.5,0.0047457
3.5294,0.0055402
3.5588,0.0063207
3.5882,0.0051483
3.6176,0.0059928
3.6471,0.0046863
3.6765,0.0033837
3.7059,0.0042338
3.7353,0.0027923
3.7647,0.003791
3.7941,0.0047852
3.8235,0.0033104
3.8529,0.0044215
3.8824,0.0028224
3.9118,0.0012363
3.9412,0.0023843
3.9706,0.00066223
4,0.0019735
4.0294,0.0032878
4.0588,0.0015526
4.1364,0
4.1471,-0.00066242
4.16,0
4.0882,0.0030055
4.1176,0.0011627
4.1765,0.00083991
4.1892,0
4.2059,-0.0011008
4.2255,0
4.2353,0.00054793
4.2647,0.0022009
4.2941,0.00025854
4.3531,0
4.3824,-0.001999
4.4118,-0.00017839
4.3235,0.0020348
4.3529,8.4464e-06
4.4412,-0.0022724
4.4706,-0.00034196
4.4758,0
4.5224,0
4.5294,-0.00049928
4.5,0.0015917
4.5367,0
4.5796,0
4.5882,-0.00063091
4.6176,-0.0027616
4.6471,-0.00071415
4.5588,0.0015179
4.6765,-0.0028992
4.7059,-0.00078295
4.7168,0
4.7533,0
4.7647,-0.0008473
4.7353,0.0013342
4.7762,0
4.8115,0
4.8235,-0.00090155
4.8529,-0.0030933
4.8824,-0.0009214
4.7941,0.0013103
4.9118,-0.0031351
4.9412,-0.00093625
4.9537,0
4.9874,0
5,-0.00094205
4.9706,0.0012661
