"x","y"
-0.91176,0.0060634
-0.88235,0.007581
-0.85294,0.0056024
-0.82353,0.0072223
-0.79412,0.0089205
-0.76471,0.0069361
-0.73529,0.0081723
-0.70588,0.0062452
-0.67647,0.0043953
-0.64706,0.0056012
-0.61765,0.0041014
-0.58824,0.0053178
-0.55882,0.0066137
-0.52941,0.0051332
-0.5,0.006006
-0.47059,0.0046162
-0.44118,0.0032213
-0.41176,0.0040823
-0.38235,0.0030404
-0.35294,0.0039359
-0.32353,0.0048268
-0.29412,0.0037978
-0.26471,0.0042484
-0.23529,0.0033675
-0.20588,0.0025976
-0.17647,0.0030626
-0.14706,0.0026844
-0.11765,0.0030274
-0.088235,0.0034085
-0.058824,0.0030773
-0.029412,0.0030884
0,0.0030926
0.029412,0.0030884
0.058824,0.0030773
0.088235,0.0034085
0.11765,0.0030274
0.14706,0.0026844
0.17647,0.0030626
0.20588,0.0025976
0.23529,0.0033675
0.26471,0.0042484
0.29412,0.0037978
0.32353,0.0048268
0.35294,0.0039359
0.38235,0.0030404
0.41176,0.0040823
0.44118,0.0032213
0.47059,0.0046162
0.5,0.006006
0.52941,0.0051332
0.55882,0.0066137
0.58824,0.0053178
0.61765,0.0041014
0.64706,0.0056012
0.67647,0.0043953
0.70588,0.0062452
0.73529,0.0081723
0.76471,0.0069361
0.79412,0.0089205
0.82353,0.0072223
0.85294,0.0056024
0.88235,0.007581
0.91176,0.0060634
0.94118,0.0082683
0.97059,0.01056
1,0.0089974
1.0294,0.011166
1.0588,0.0092456
1.0882,0.0073612
1.1176,0.0094383
1.1471,0.0077339
1.1765,0.0098816
1.2059,0.012081
1.2353,0.010297
1.2647,0.012185
1.2941,0.010181
1.3235,0.008168
1.3529,0.0098507
1.3824,0.0080501
1.4118,0.0096022
1.4412,0.011147
1.4706,0.0091553
1.5,0.010232
1.5294,0.0081027
1.5588,0.0059216
1.5882,0.0066831
1.6176,0.0046796
1.6471,0.0051149
1.6765,0.0055021
1.7059,0.0032462
1.7779,0
1.7941,-0.0012259
1.8235,-0.001456
1.7353,0.003181
1.7647,0.00099396
1.8529,-0.0035469
1.8824,-0.0039279
1.9118,-0.0042438
1.9412,-0.0060817
1.9706,-0.0065582
2,-0.0079904
2.0294,-0.0092645
2.0588,-0.009239
2.0882,-0.0099531
2.1176,-0.0094756
2.1471,-0.0087333
2.1765,-0.0086255
2.2059,-0.0075104
2.2353,-0.0068974
2.2647,-0.0061123
2.2941,-0.0044616
2.3235,-0.003109
2.3529,-0.0014827
2.3811,0
2.3824,6.7351e-05
2.4118,0.0012101
2.4412,0.0025794
2.4706,0.0033218
2.5,0.0037915
2.5294,0.0043323
2.5588,0.0042679
2.5882,0.0042644
2.6176,0.0040601
2.6471,0.0033875
2.6765,0.0026369
2.7059,0.0018419
2.7353,0.0010706
2.7647,0.00039092
2.7813,0
2.7941,-0.000303
2.8235,-0.0007558
2.8529,-0.0010618
2.8824,-0.0013167
2.9118,-0.0012819
2.9412,-0.0012707
2.9706,-0.0011869
3,-0.00093313
3.0294,-0.00065475
3.0588,-0.00038813
3.0882,-0.00015124
3.1117,0
3.1176,3.8151e-05
3.1471,0.00018626
3.1765,0.00027451
3.2059,0.00031961
3.2353,0.00033807
3.2647,0.00027604
3.2941,0.00023554
3.3235,0.00019068
3.3529,0.00011544
3.417,0
3.4412,-3.3585e-05
3.4706,-5.2822e-05
3.3824,6.0145e-05
3.4118,7.2696e-06
3.5,-5.8788e-05
3.5294,-5.6375e-05
3.5588,-4.9412e-05
3.5882,-4.171e-05
3.6176,-2.4378e-05
3.6471,-1.4231e-05
3.6765,-6.2397e-06
3.6933,0
3.7059,4.6281e-06
3.7353,6.3503e-06
3.7647,1.0092e-05
3.7941,1.2481e-05
3.8235,1.0139e-05
3.8529,8.8904e-06
3.8824,6.0546e-06
3.9118,3.3864e-06
3.9412,2.6383e-06
4.0319,0
4.0588,-1.0113e-06
3.9706,6.2147e-07
4,2.0458e-07
4.0294,9.2261e-08
4.0882,-1.9197e-07
4.1176,-3.6836e-07
4.1471,-5.3843e-07
4.1659,0
4.1765,3.0053e-07
4.2029,0
4.2059,-3.4464e-08
4.2089,0
4.2353,2.9603e-07
4.2647,5.9672e-07
4.2941,1.7187e-07
4.3235,5.2072e-07
4.3529,3.5766e-07
4.3824,1.8626e-07
4.4118,5.0979e-07
4.5284,0
4.5294,-1.1134e-08
4.4412,1.7847e-07
4.4706,2.3693e-07
4.5,3.0164e-07
4.5309,0
4.5588,2.076e-07
4.5882,1.3038e-07
4.6176,5.5113e-08
4.6471,2.7957e-07
4.7574,0
4.7647,-4.9618e-08
4.6765,7.567e-08
4.7059,1.1257e-07
4.7353,1.5069e-07
4.7733,0
4.7941,1.2e-07
4.8235,8.5424e-08
4.8529,5.1351e-08
4.8824,2.2243e-07
4.9901,0
5,-5.4567e-08
4.9118,5.8208e-08
4.9412,8.2618e-08
4.9706,1.077e-07
