"x","y"
-1.3529,0.001301
-1.3235,0.0009097
-1.2941,0.0012557
-1.2647,0.0016172
-1.2353,0.0012328
-1.2059,0.0015505
-1.1765,0.0011466
-1.1471,0.00075416
-1.1176,0.0010645
-1.0882,0.00072931
-1.0588,0.0010568
-1.0294,0.001394
-1,0.0010434
-0.97059,0.0013172
-0.94118,0.00094251
-0.91176,0.00057857
-0.88235,0.00084008
-0.85294,0.00053198
-0.82353,0.00080265
-0.79412,0.0010869
-0.76471,0.00077126
-0.73529,0.0010032
-0.70588,0.00068284
-0.67647,0.00037435
-0.64706,0.00060315
-0.61765,0.00036057
-0.58824,0.00058486
-0.55882,0.0008225
-0.52941,0.0005785
-0.5,0.00076749
-0.47059,0.00053245
-0.44118,0.00029613
-0.41176,0.00047645
-0.38235,0.00031443
-0.35294,0.00047371
-0.32353,0.00063257
-0.29412,0.0004706
-0.26471,0.00055269
-0.23529,0.00042236
-0.20588,0.00030737
-0.17647,0.00038572
-0.14706,0.00033884
-0.11765,0.0003858
-0.088235,0.00043718
-0.058824,0.00039599
-0.029412,0.0003984
0,0.00039928
0.029412,0.0003984
0.058824,0.00039599
0.088235,0.00043718
0.11765,0.0003858
0.14706,0.00033884
0.17647,0.00038572
0.20588,0.00030737
0.23529,0.00042236
0.26471,0.00055269
0.29412,0.0004706
0.32353,0.00063257
0.35294,0.00047371
0.38235,0.00031443
0.41176,0.00047645
0.44118,0.00029613
0.47059,0.00053245
0.5,0.00076749
0.52941,0.0005785
0.55882,0.0008225
0.58824,0.00058486
0.61765,0.00036057
0.64706,0.00060315
0.67647,0.00037435
0.70588,0.00068284
0.73529,0.0010032
0.76471,0.00077126
0.79412,0.0010869
0.82353,0.00080265
0.85294,0.00053198
0.88235,0.00084008
0.91176,0.00057857
0.94118,0.00094251
0.97059,0.0013172
1,0.0010434
1.0294,0.001394
1.0588,0.0010568
1.0882,0.00072931
1.1176,0.0010645
1.1471,0.00075416
1.1765,0.0011466
1.2059,0.0015505
1.2353,0.0012328
1.2647,0.0016172
1.2941,0.0012557
1.3235,0.0009097
1.3529,0.001301
1.3824,0.00099465
1.4118,0.0014615
1.4412,0.0019475
1.4706,0.0016611
1.5,0.0021318
1.5294,0.0017972
1.5588,0.0014747
1.5882,0.0019462
1.6176,0.0016618
1.6471,0.0021905
1.6765,0.0027253
1.7059,0.0024255
1.7353,0.0028997
1.7647,0.0025089
1.7941,0.002114
1.8235,0.0025449
1.8529,0.0021654
1.8824,0.0026349
1.9118,0.0031015
1.9412,0.0026848
1.9706,0.0030906
2,0.0026158
2.0294,0.0021494
2.0588,0.0025542
2.0882,0.0021302
2.1176,0.0026209
2.1471,0.0031332
2.1765,0.0027496
2.2059,0.003269
2.2353,0.0028817
2.2647,0.0025227
2.2941,0.0031042
2.3235,0.0028044
2.3529,0.0034954
2.3824,0.0042102
2.4118,0.0039604
2.4412,0.0046773
2.4706,0.0043645
2.5,0.0040566
2.5294,0.0047686
2.5588,0.0044421
2.5882,0.0052145
2.6176,0.0059715
2.6471,0.0055813
2.6765,0.0062758
2.7059,0.0057373
2.7353,0.0051726
2.7647,0.0057711
2.7941,0.0051073
2.8235,0.0057516
2.8529,0.0063653
2.8824,0.0055952
2.9118,0.0061725
2.9412,0.0052587
2.9706,0.0043341
3,0.0048632
3.0294,0.0038388
3.0588,0.0044972
3.0882,0.0051554
3.1176,0.0041115
3.1471,0.0048705
3.1765,0.0037167
3.2059,0.0025912
3.2353,0.003421
3.2647,0.0022088
3.2941,0.0032623
3.3235,0.0043428
3.3529,0.0031817
3.3824,0.0044374
3.4118,0.0031821
3.4412,0.0019618
3.4706,0.0033131
3.5,0.0020322
3.5294,0.0035487
3.5588,0.0050884
3.5882,0.0038273
3.6176,0.0054472
3.6471,0.0041051
3.6765,0.0027692
3.7059,0.0043875
3.7353,0.0029962
3.7647,0.0046473
3.7941,0.0062939
3.8235,0.0048353
3.8529,0.0064335
3.8824,0.004885
3.9118,0.0033138
3.9412,0.004808
3.9706,0.0031812
4,0.0046137
4.0294,0.0060232
4.0588,0.0042787
4.0882,0.0055667
4.1176,0.0037615
4.1471,0.0019286
4.1765,0.0030936
4.2059,0.0012401
4.2353,0.0023139
4.2647,0.0033698
4.2941,0.0014285
4.3598,0
4.3824,-0.0014879
4.4118,-0.00059507
4.3235,0.0023758
4.3529,0.00045153
4.4412,-0.0025029
4.4706,-0.0016705
4.5,-0.00083979
4.5294,-0.0027178
4.5588,-0.0019398
4.5882,-0.0037472
4.6176,-0.0055532
4.6471,-0.0047362
4.6765,-0.0064303
4.7059,-0.0055846
4.7353,-0.0047158
4.7647,-0.0063002
4.7941,-0.0054299
4.8235,-0.0069277
4.8529,-0.0083915
4.8824,-0.0074049
4.9118,-0.0087263
4.9412,-0.0076443
4.9706,-0.006528
5,-0.0077047
