"x","y"
-0.14706,0.00043866
-0.11765,0.00059376
-0.088235,0.00074914
-0.058824,0.00072784
-0.029412,0.00076498
0,0.0007786
0.029412,0.00076498
0.058824,0.00072784
0.088235,0.00074914
0.11765,0.00059376
0.14706,0.00043866
0.17647,0.00044145
0.20588,0.00021997
0.23529,0.00027316
0.26471,0.00033904
0.29412,7.9364e-05
0.34091,0
0.35294,-0.00010262
0.38235,-0.00036281
0.41176,-0.00027918
0.32353,0.00015027
0.44118,-0.00050632
0.47059,-0.00037285
0.5,-0.00023788
0.52941,-0.00040546
0.55882,-0.00024043
0.58824,-0.00039915
0.61765,-0.00054982
0.64706,-0.00032781
0.67647,-0.00044001
0.70588,-0.00016472
0.72334,0
0.73529,0.00011499
0.76471,3.4949e-05
0.79412,0.00035671
0.82353,0.00026748
0.85294,0.0001877
0.88235,0.00050358
0.91176,0.00042575
0.94118,0.0007822
0.97059,0.001148
1,0.0010668
1.0294,0.0014019
1.0588,0.0012378
1.0882,0.0010698
1.1176,0.0013605
1.1471,0.0011941
1.1765,0.0015262
1.2059,0.0018516
1.2353,0.0016342
1.2647,0.0018892
1.2941,0.0015664
1.3235,0.0012365
1.3529,0.0014389
1.3824,0.0011094
1.4118,0.0013407
1.4412,0.0015626
1.4706,0.0011758
1.5,0.0013517
1.5294,0.00090101
1.5588,0.00045595
1.5882,0.00061943
1.6176,0.00017869
1.6471,0.00037
1.6765,0.00056818
1.7059,0.00011966
1.758,0
1.7647,-9.9072e-05
1.7941,-0.00052859
1.8235,-0.00026285
1.7353,0.00034192
1.8529,-0.00066883
1.8824,-0.00034219
1.9118,-5.8029e-06
1.9412,-0.00034242
1.9672,0
1.9749,0
2,-0.0002679
2.0294,-0.00056653
2.0588,-9.4988e-05
1.9706,4.684e-05
2.0882,-0.0003648
2.1082,0
2.1176,0.00016984
2.1471,0.00072463
2.1765,0.00051496
2.2059,0.0011208
2.2353,0.00091041
2.2647,0.00071764
2.2941,0.0013511
2.3235,0.0011683
2.3529,0.0018751
2.3824,0.0025951
2.4118,0.0024267
2.4412,0.0031494
2.4706,0.0029128
2.5,0.0026784
2.5294,0.0033841
2.5588,0.0031329
2.5882,0.0039117
2.6176,0.0046854
2.6471,0.004395
2.6765,0.0051385
2.7059,0.0047282
2.7353,0.0043095
2.7647,0.0050058
2.7941,0.0045377
2.8235,0.0053048
2.8529,0.0060557
2.8824,0.0055167
2.9118,0.0062394
2.9412,0.0055603
2.9706,0.0048716
3,0.0055461
3.0294,0.0047795
3.0588,0.0055359
3.0882,0.0062761
3.1176,0.0054386
3.1471,0.006185
3.1765,0.0052108
3.2059,0.004235
3.2353,0.0049587
3.2647,0.0038823
3.2941,0.0047153
3.3235,0.0055381
3.3529,0.0044119
3.3824,0.0052907
3.4118,0.0040441
3.4412,0.0028054
3.4706,0.0036963
3.5,0.002342
3.5294,0.0033724
3.5588,0.0044023
3.5882,0.0030235
3.6176,0.0041476
3.6471,0.0026705
3.6765,0.0012087
3.7059,0.0023703
3.7353,0.00080115
3.7647,0.0021062
3.7941,0.0034164
3.8235,0.0018428
3.9115,0
3.9118,-1.4016e-05
3.912,0
3.8529,0.0032546
3.8824,0.0016115
3.9412,0.0014426
3.9661,0
3.9706,-0.00026081
3.9755,0
4,0.0013107
4.0294,0.0028884
4.0588,0.0011924
4.1367,0
4.1471,-0.00060448
4.1576,0
4.0882,0.0028467
4.1176,0.0011135
4.1765,0.0010843
4.1947,0
4.2059,-0.00067303
4.2172,0
4.2353,0.0010826
4.2647,0.0028426
4.2941,0.0010948
4.372,0
4.3824,-0.00061289
4.3923,0
4.3235,0.0028883
4.3529,0.0011325
4.4118,0.0011944
4.4318,0
4.4412,-0.00055796
4.4502,0
4.4706,0.0012672
4.5,0.0030945
4.5294,0.001347
4.6125,0
4.6176,-0.00030186
4.6225,0
4.5588,0.0031654
4.5882,0.0014291
4.6471,0.0015098
4.6729,0
4.6765,-0.00021161
4.6799,0
4.7059,0.0015872
4.7353,0.003384
4.7647,0.0016593
4.7941,0.0034275
4.8235,0.0017129
4.8529,2.2074e-06
4.8824,0.0017534
4.9118,4.4084e-05
4.9412,0.0017825
4.9706,0.0035156
5,0.0017931
