"x","y"
0.11765,0.0031512
0.14706,0.002797
0.17647,0.003206
0.20588,0.0027293
0.23529,0.0035372
0.26471,0.0044593
0.29412,0.0039923
0.32353,0.0050676
0.35294,0.0041342
0.38235,0.0031952
0.41176,0.004282
0.44118,0.0033785
0.47059,0.0048358
0.5,0.0062901
0.52941,0.0053793
0.55882,0.0069481
0.58824,0.0055885
0.61765,0.0043139
0.64706,0.0059094
0.67647,0.0046637
0.70588,0.0065968
0.73529,0.0086126
0.76471,0.0073337
0.79412,0.0093859
0.82353,0.0076405
0.85294,0.0059698
0.88235,0.0079995
0.91176,0.0064539
0.94118,0.0086845
0.97059,0.011004
1,0.0094178
1.0294,0.011584
1.0588,0.009654
1.0882,0.0077579
1.1176,0.0098242
1.1471,0.0081319
1.1765,0.010238
1.2059,0.012387
1.2353,0.010599
1.2647,0.012396
1.2941,0.010389
1.3235,0.00836
1.3529,0.0099102
1.3824,0.0080923
1.4118,0.0094605
1.4412,0.010806
1.4706,0.008758
1.5,0.0096001
1.5294,0.0074197
1.5588,0.0051802
1.5882,0.0056919
1.6176,0.0036181
1.6471,0.0037742
1.6765,0.0038782
1.7059,0.001551
1.7517,0
1.7647,-0.00095724
1.7941,-0.0031744
1.8235,-0.0036013
1.7353,0.0012251
1.8529,-0.0056291
1.8824,-0.0060501
1.9118,-0.0063436
1.9412,-0.0079364
1.9706,-0.0082631
2,-0.009317
2.0294,-0.010137
2.0588,-0.0097346
2.0882,-0.0098372
2.1176,-0.0089189
2.1471,-0.0077382
2.1765,-0.007032
2.2059,-0.0054225
2.2353,-0.0043784
2.2647,-0.0032752
2.2941,-0.0014733
2.3235,-8.0179e-05
2.3251,0
2.3529,0.0013753
2.3824,0.002632
2.4118,0.0033973
2.4412,0.0041213
2.4706,0.0043363
2.5,0.0042752
2.5294,0.0041638
2.5588,0.0035189
2.5882,0.0030464
2.6176,0.0025003
2.6471,0.00163
2.7125,0
2.7353,-0.00046511
2.7647,-0.00087142
2.6765,0.00085938
2.7059,0.00013619
2.7941,-0.0011481
2.8235,-0.0012664
2.8529,-0.001269
2.8824,-0.0011973
2.9118,-0.00092836
2.9412,-0.00073482
2.9706,-0.00054075
3,-0.00026962
3.0294,-7.3484e-05
3.0415,0
3.0588,0.00010554
3.0882,0.00023869
3.1176,0.00029627
3.1471,0.00030022
3.1765,0.00027998
3.2059,0.00024265
3.2353,0.00019523
3.3414,0
3.3529,-1.8109e-05
3.2647,0.00011949
3.2941,6.8766e-05
3.3235,2.7933e-05
3.3824,-3.1507e-05
3.4118,-4.7938e-05
3.4412,-5.7315e-05
3.4706,-4.9512e-05
3.5,-3.9367e-05
3.5294,-2.638e-05
3.5588,-1.4209e-05
3.5882,-6.505e-06
3.6106,0
3.6176,2.0422e-06
3.6471,5.7921e-06
3.6765,7.7165e-06
3.7059,1.0795e-05
3.7353,7.8695e-06
3.7647,7.3636e-06
3.7941,6.7818e-06
3.8235,3.6244e-06
3.9089,0
3.9118,-1.4617e-07
3.9249,0
3.8529,3.1051e-06
3.8824,1.3381e-06
3.9412,1.8081e-07
3.9482,0
3.9706,-5.7825e-07
4,-2.591e-07
4.0193,0
4.0369,0
4.0588,-3.965e-07
4.0294,1.355e-07
4.0758,0
4.0882,2.9104e-07
4.1176,1.9137e-07
4.1471,5.6878e-08
4.1765,6.3963e-07
4.2059,2.4512e-07
4.2353,3.9111e-07
4.2647,5.3049e-07
4.2941,1.1575e-07
4.3235,3.8265e-07
4.3529,2.5251e-07
4.3824,1.2389e-07
4.4118,3.9518e-07
4.5264,0
4.5294,-2.5403e-08
4.4412,1.3489e-07
4.4706,1.7801e-07
4.5,2.246e-07
4.5335,0
4.5588,1.5721e-07
4.5882,1.0842e-07
4.6176,6.079e-08
4.6471,2.468e-07
4.757,0
4.7647,-4.293e-08
4.6765,8.0411e-08
4.7059,1.0092e-07
4.7353,1.2194e-07
4.7739,0
4.7941,9.4242e-08
4.8235,7.3823e-08
4.8529,5.4106e-08
4.8824,1.9336e-07
4.9894,0
5,-4.7747e-08
4.9118,5.9868e-08
4.9412,7.1767e-08
4.9706,8.4191e-08
