"x","y"
-1.9118,-1.2375e-06
-1.8824,-1.3715e-06
-1.8529,-1.4941e-06
-1.8235,-1.6065e-06
-1.7941,-1.8297e-06
-1.7647,-2.0267e-06
-1.7353,-2.2066e-06
-1.7059,-2.3786e-06
-1.6765,-2.7185e-06
-1.6471,-3.0094e-06
-1.6176,-3.2799e-06
-1.5882,-3.5583e-06
-1.5588,-4.0798e-06
-1.5294,-4.5288e-06
-1.5,-4.9536e-06
-1.4706,-5.4025e-06
-1.4412,-6.1454e-06
-1.4118,-6.8625e-06
-1.3824,-7.5823e-06
-1.3529,-8.333e-06
-1.3235,-9.4114e-06
-1.2941,-1.0716e-05
-1.2647,-1.2052e-05
-1.2353,-1.3223e-05
-1.2059,-1.4514e-05
-1.1765,-1.6829e-05
-1.1471,-1.9289e-05
-1.1176,-2.1016e-05
-1.0882,-2.3553e-05
-1.0588,-2.8456e-05
-1.0294,-3.3467e-05
-1,-3.6327e-05
-0.97059,-4.0203e-05
-0.94118,-4.7092e-05
-0.91176,-5.3473e-05
-0.88235,-5.5826e-05
-0.85294,-6.9051e-05
-0.82353,-8.2944e-05
-0.79412,-9.5107e-05
-0.76471,-0.00010315
-0.73529,-0.00013053
-0.70588,-0.00013373
-0.67647,-0.00013319
-0.64706,-0.00014938
-0.61765,-0.0002149
-0.58824,-0.00029145
-0.55882,-0.00037124
-0.52941,-0.00044652
-0.5,-0.0011971
-0.47059,-0.0017817
-0.44118,-0.0025366
-0.41176,-0.0037939
-0.38235,-0.0039621
-0.35294,-0.0033406
-0.32353,-0.0019043
-0.299,0
-0.29412,0.00040173
-0.26471,0.0069526
-0.23529,0.013476
-0.20588,0.021897
-0.18796,0.029412
-0.17647,0.033969
-0.14706,0.039069
-0.11765,0.04564
-0.088235,0.048645
-0.058824,0.044272
-0.029412,0.047991
0,0.049332
0.029412,0.047991
0.058824,0.044272
0.088235,0.048645
0.11765,0.04564
0.14706,0.039069
0.17647,0.033969
0.18796,0.029412
0.20588,0.021897
0.23529,0.013476
0.26471,0.0069526
0.29412,0.00040173
0.299,0
0.32353,-0.0019043
0.35294,-0.0033406
0.38235,-0.0039621
0.41176,-0.0037939
0.44118,-0.0025366
0.47059,-0.0017817
0.5,-0.0011971
0.52941,-0.00044652
0.55882,-0.00037124
0.58824,-0.00029145
0.61765,-0.0002149
0.64706,-0.00014938
0.67647,-0.00013319
0.70588,-0.00013373
0.73529,-0.00013053
0.76471,-0.00010315
0.79412,-9.5107e-05
0.82353,-8.2944e-05
0.85294,-6.9051e-05
0.88235,-5.5826e-05
0.91176,-5.3473e-05
0.94118,-4.7092e-05
0.97059,-4.0203e-05
1,-3.6327e-05
1.0294,-3.3467e-05
1.0588,-2.8456e-05
1.0882,-2.3553e-05
1.1176,-2.1016e-05
1.1471,-1.9289e-05
1.1765,-1.6829e-05
1.2059,-1.4514e-05
1.2353,-1.3223e-05
1.2647,-1.2052e-05
1.2941,-1.0716e-05
1.3235,-9.4114e-06
1.3529,-8.333e-06
1.3824,-7.5823e-06
1.4118,-6.8625e-06
1.4412,-6.1454e-06
1.4706,-5.4025e-06
1.5,-4.9536e-06
1.5294,-4.5288e-06
1.5588,-4.0798e-06
1.5882,-3.5583e-06
1.6176,-3.2799e-06
1.6471,-3.0094e-06
1.6765,-2.7185e-06
1.7059,-2.3786e-06
1.7353,-2.2066e-06
1.7647,-2.0267e-06
1.7941,-1.8297e-06
1.8235,-1.6065e-06
1.8529,-1.4941e-06
1.8824,-1.3715e-06
1.9118,-1.2375e-06
1.9412,-1.091e-06
1.9706,-1.0166e-06
2,-9.3293e-07
2.0294,-8.415e-07
2.0588,-7.4365e-07
2.0882,-6.9308e-07
2.1176,-6.3593e-07
2.1471,-5.7363e-07
2.1765,-5.0764e-07
2.2059,-4.7322e-07
2.2353,-4.3421e-07
2.2647,-3.9172e-07
2.2941,-3.4689e-07
2.3235,-3.2334e-07
2.3529,-2.9663e-07
2.3824,-2.676e-07
2.4118,-2.371e-07
2.4412,-2.2098e-07
2.4706,-2.0265e-07
2.5,-1.8277e-07
2.5294,-1.6203e-07
2.5588,-1.5098e-07
2.5882,-1.3835e-07
2.6176,-1.2471e-07
2.6471,-1.1062e-07
2.6765,-1.0305e-07
2.7059,-9.4344e-08
2.7353,-8.4971e-08
2.7647,-7.5406e-08
2.7941,-7.0222e-08
2.8235,-6.4211e-08
2.8529,-5.7762e-08
2.8824,-5.1266e-08
2.9118,-4.7729e-08
2.9412,-4.3582e-08
2.9706,-3.914e-08
3,-3.4719e-08
3.0294,-3.2324e-08
3.0588,-2.9467e-08
3.0882,-2.6402e-08
3.1176,-2.3382e-08
3.1471,-2.178e-08
3.1765,-1.9818e-08
3.2059,-1.7698e-08
3.2353,-1.5622e-08
3.2647,-1.4572e-08
3.2941,-1.3231e-08
3.3235,-1.176e-08
3.3529,-1.0319e-08
3.3824,-9.6522e-09
3.4118,-8.7422e-09
3.4412,-7.7164e-09
3.4706,-6.7024e-09
3.5,-6.3019e-09
3.5294,-5.6907e-09
3.5588,-4.9709e-09
3.5882,-4.2445e-09
3.6176,-4.0274e-09
3.6471,-3.6231e-09
3.6765,-3.1136e-09
3.7059,-2.5812e-09
3.7353,-2.4892e-09
3.7647,-2.2278e-09
3.7941,-1.8634e-09
3.8235,-1.4621e-09
3.8529,-1.4544e-09
3.8824,-1.2914e-09
3.9118,-1.0271e-09
3.9412,-7.1512e-10
3.9706,-7.6284e-10
4,-6.6728e-10
4.0294,-4.7221e-10
4.0588,-2.2141e-10
4.0882,-3.046e-10
4.1176,-2.5491e-10
4.1471,-1.0795e-10
4.1623,0
4.1765,1.0069e-10
4.2047,0
4.2059,-4.1442e-12
4.2124,0
4.2353,1.4558e-11
4.2647,1.2801e-10
4.2941,3.0743e-10
4.3235,1.9027e-10
4.3529,1.8822e-10
4.3824,2.7827e-10
4.4118,4.3741e-10
4.4412,3.1405e-10
4.4706,2.9819e-10
4.5,3.7183e-10
4.5294,5.1701e-10
4.5588,3.9127e-10
4.5882,3.6619e-10
4.6176,4.283e-10
4.6471,5.6411e-10
4.6765,4.3809e-10
4.7059,4.0674e-10
4.7353,4.6068e-10
4.7647,5.9051e-10
4.7941,4.6511e-10
4.8235,4.2919e-10
4.8529,4.7722e-10
4.8824,6.0365e-10
4.9118,4.7884e-10
4.9412,4.3912e-10
4.9706,4.8265e-10
5,6.0759e-10
