"x","y"
0.029412,0.012026
0.058824,0.012114
0.088235,0.014759
0.11765,0.01302
0.14706,0.011633
0.17647,0.015516
0.20588,0.014697
0.23529,0.019339
0.26471,0.02465
0.29412,0.024248
0.32305,0.029412
0.32504,0.029412
0.35294,0.027841
0.32353,0.029503
0.38235,0.025143
0.41176,0.026992
0.44118,0.023113
0.47059,0.022276
0.5,0.02056
0.52941,0.013855
0.59703,0
0.61765,-0.0037574
0.64706,-0.0065194
0.55882,0.0081596
0.58824,0.0016495
0.67647,-0.0090514
0.70588,-0.0098661
0.73529,-0.0096505
0.76471,-0.0090571
0.79412,-0.0066049
0.82353,-0.0050485
0.85294,-0.0037051
0.88235,-0.001868
0.91176,-0.0010499
0.94118,-0.00020174
0.95093,0
0.97059,0.000406
1,0.00050862
1.0909,0
1.1176,-0.00011059
1.0294,0.00036459
1.0588,0.00018382
1.0882,1.1102e-05
1.1471,-0.00019102
1.1765,-0.00021842
1.2059,-0.00022506
1.2353,-0.00024284
1.2647,-0.00019784
1.2941,-0.00016731
1.3235,-0.00014072
1.3529,-0.00010749
1.3824,-9.9678e-05
1.4118,-8.8004e-05
1.4412,-7.8438e-05
1.4706,-7.6929e-05
1.5,-6.5987e-05
1.5294,-5.7117e-05
1.5588,-4.8759e-05
1.5882,-3.9347e-05
1.6176,-3.6733e-05
1.6471,-3.4438e-05
1.6765,-3.2979e-05
1.7059,-3.2878e-05
1.7353,-2.9245e-05
1.7647,-2.5798e-05
1.7941,-2.2258e-05
1.8235,-1.8349e-05
1.8529,-1.6989e-05
1.8824,-1.5927e-05
1.9118,-1.5214e-05
1.9412,-1.4897e-05
1.9706,-1.3358e-05
2,-1.1791e-05
2.0294,-1.02e-05
2.0588,-8.5917e-06
2.0882,-7.9203e-06
2.1176,-7.3633e-06
2.1471,-6.9458e-06
2.1765,-6.6931e-06
2.2059,-6.0401e-06
2.2353,-5.369e-06
2.2647,-4.7029e-06
2.2941,-4.0649e-06
2.3235,-3.731e-06
2.3529,-3.438e-06
2.3824,-3.1985e-06
2.4118,-3.0246e-06
2.4412,-2.7393e-06
2.4706,-2.4513e-06
2.5,-2.1728e-06
2.5294,-1.9159e-06
2.5588,-1.7523e-06
2.5882,-1.6029e-06
2.6176,-1.474e-06
2.6471,-1.3719e-06
2.6765,-1.2453e-06
2.7059,-1.1194e-06
2.7353,-1.0003e-06
2.7647,-8.9396e-07
2.7941,-8.1582e-07
2.8235,-7.4206e-07
2.8529,-6.7646e-07
2.8824,-6.2276e-07
2.9118,-5.6591e-07
2.9412,-5.0961e-07
2.9706,-4.5711e-07
3,-4.1166e-07
3.0294,-3.7503e-07
3.0588,-3.395e-07
3.0882,-3.0735e-07
3.1176,-2.8087e-07
3.1471,-2.5522e-07
3.1765,-2.2961e-07
3.2059,-2.059e-07
3.2353,-1.8594e-07
3.2647,-1.6907e-07
3.2941,-1.5224e-07
3.3235,-1.3686e-07
3.3529,-1.2431e-07
3.3824,-1.128e-07
3.4118,-1.0104e-07
3.4412,-9.0166e-08
3.4706,-8.1274e-08
3.5,-7.3675e-08
3.5294,-6.581e-08
3.5588,-5.855e-08
3.5882,-5.2764e-08
3.6176,-4.769e-08
3.6471,-4.229e-08
3.6765,-3.726e-08
3.7059,-3.33e-08
3.7353,-2.9989e-08
3.7647,-2.6354e-08
3.7941,-2.2956e-08
3.8235,-2.0353e-08
3.8529,-1.8205e-08
3.8824,-1.5738e-08
3.9118,-1.3407e-08
3.9412,-1.1666e-08
3.9706,-1.0306e-08
4,-8.6509e-09
4.0294,-7.0693e-09
4.0588,-5.9303e-09
4.0882,-5.0898e-09
4.1176,-3.9801e-09
4.1471,-2.9013e-09
4.1765,-2.1538e-09
4.2059,-1.657e-09
4.2353,-9.2108e-10
4.2647,-1.891e-10
4.2762,0
4.2941,2.9605e-10
4.3235,5.7103e-10
4.3529,1.054e-09
4.3824,1.5508e-09
4.4118,1.8669e-09
4.4412,2.0008e-09
4.4706,2.3113e-09
4.5,2.6464e-09
4.5294,2.8543e-09
4.5588,2.9012e-09
4.5882,3.0937e-09
4.6176,3.3176e-09
4.6471,3.4589e-09
4.6765,3.4541e-09
4.7059,3.5643e-09
4.7353,3.7098e-09
4.7647,3.8112e-09
4.7941,3.7769e-09
4.8235,3.827e-09
4.8529,3.9147e-09
4.8824,3.9931e-09
4.9118,3.9415e-09
4.9412,3.944e-09
4.9706,3.985e-09
5,4.049e-09
