0.1	0.01	-0.00813838877027522
0.2	0.01	-0.0031499177370460946
0.30000000000000004	0.01	0.012887129396176757
0.4	0.01	0.03735528373375022
0.5	0.01	0.06537429285067263
0.6	0.01	0.0896890798343742
0.7000000000000001	0.01	0.10140281551442903
0.8	0.01	0.091884190488618
0.9	0.01	0.058708214834966105
1.	0.01	0.030100647614977133
1.1	0.01	0.13510386571887534
1.1464251488366244	0.01	0.3097593249534858
0.1	0.02	-0.008137560118863576
0.2	0.02	-0.0031581192835408176
0.30000000000000004	0.02	0.012862042960615373
0.4	0.02	0.037308571685116455
0.5	0.02	0.06530547270458738
0.6	0.02	0.08960235233577063
0.7000000000000001	0.02	0.10130851087941956
0.8	0.02	0.09180809426487943
0.9	0.02	0.058699608824363744
1.	0.02	0.030114924029332996
1.1	0.02	0.13440119817601207
1.1462902439788296	0.02	0.30729075849638865
0.1	0.03	-0.008136176922819927
0.2	0.03	-0.003171776238050397
0.30000000000000004	0.03	0.012820259789177809
0.4	0.03	0.037230762711634335
0.5	0.03	0.0651908342811716
0.6	0.03	0.08945788991967273
0.7000000000000001	0.03	0.10115143373390548
0.8	0.03	0.09168125618251531
0.9	0.03	0.05868478120900622
1.	0.03	0.030137954317753318
1.1	0.03	0.13323430410830708
1.1460655299907214	0.03	0.30321055664697233
0.1	0.04	-0.00813423601971829
0.2	0.04	-0.0031908701781961785
0.30000000000000004	0.04	0.012761821191281955
0.4	0.04	0.03712192344073732
0.5	0.04	0.06503047024024625
0.6	0.04	0.0892558175249582
0.7000000000000001	0.04	0.10093172968271034
0.8	0.04	0.09150366035522746
0.9	0.04	0.05866301035957622
1.	0.04	0.0301686009225912
1.1	0.04	0.13160948283293164
1.145751197914982	0.04	0.29756919059959536
0.1	0.05	-0.008131732988379927
0.2	0.05	-0.003215375336826881
0.30000000000000004	0.05	0.012686784955466882
0.4	0.05	0.03698214708303366
0.5	0.05	0.0648245101653847
0.6	0.05	0.0889963097004091
0.7000000000000001	0.05	0.10064960204568466
0.8	0.05	0.09127528589207937
0.9	0.05	0.0586332954895333
1.	0.05	0.030205287285019505
1.1	0.05	0.12953549672548098
1.145347514972194	0.05	0.29043605026272634
0.1	0.060000000000000005	-0.008128662155083979
0.2	0.060000000000000005	-0.0032452586261781415
0.30000000000000004	0.060000000000000005	0.012595225304774702
0.4	0.060000000000000005	0.03681155336463928
0.5	0.060000000000000005	0.06457312042457473
0.6	0.060000000000000005	0.08867959024213529
0.7000000000000001	0.060000000000000005	0.10030531133533602
0.8	0.060000000000000005	0.09099610823361444
0.9	0.060000000000000005	0.05859436605700169
1.	0.060000000000000005	0.03024601370324559
1.1	0.060000000000000005	0.12702351503815446
1.1448548243219245	0.060000000000000005	0.2818982081552006
0.1	0.06999999999999999	-0.008125016601542316
0.2	0.06999999999999999	-0.0032804796689062717
0.30000000000000004	0.06999999999999999	0.012487232839424954
0.4	0.06999999999999999	0.03661028844036521
0.5	0.06999999999999999	0.06427650399226002
0.6	0.06999999999999999	0.08830593173176544
0.7000000000000001	0.06999999999999999	0.09989917459164495
0.8	0.06999999999999999	0.09066610085016749
0.9	0.06999999999999999	0.05854469372135514
1.	0.06999999999999999	0.030288377490572352
1.1	0.06999999999999999	0.12408704233629021
1.1442735447559198	0.06999999999999999	0.27205887727109834
0.1	0.08	-0.008120788174631192
0.2	0.08	-0.0033209908359758383
0.30000000000000004	0.08	0.012362914466810962
0.4	0.08	0.036378524787896736
0.5	0.08	0.06393490023363727
0.6	0.08	0.08787565497862142
0.7000000000000001	0.08	0.09943156457882701
0.8	0.08	0.09028523728795093
0.9	0.08	0.05848250675740095
1.	0.08	0.030329597259327296
1.1	0.08	0.12074183209429053
1.1436041703236777	0.08	0.2610355966645346
0.1	0.09	-0.008115967497870342
0.2	0.09	-0.00336673729137501
0.30000000000000004	0.09	0.012222393318854923
0.4	0.09	0.03611646108313103
0.5	0.09	0.06354858465226797
0.6	0.09	0.08738912836975875
0.7000000000000001	0.09	0.0989029088497628
0.8	0.09	0.08985349354542368
0.9	0.09	0.05840580680966907
1.	0.09	0.030366541128708124
1.1	0.09	0.11700578602011813
1.1428472698907441	0.09	0.24895818419304072
0.1	0.09999999999999999	-0.008110543984638598
0.2	0.09999999999999999	-0.0034176570436283437
0.30000000000000004	0.09999999999999999	0.012065808656764754
0.4	0.09999999999999999	0.03582432205686686
0.5	0.09999999999999999	0.0631178686022312
0.6	0.09999999999999999	0.08684676713237893
0.7000000000000001	0.09999999999999999	0.09831368868475628
0.8	0.09999999999999999	0.08937085075975404
0.9	0.09999999999999999	0.05831238785084819
1.	0.09999999999999999	0.030395758612191875
1.1	0.09999999999999999	0.11289883985490139
1.1420034866301256	0.09999999999999999	0.23596650066345154
0.1	0.11	-0.008104505853113522
0.2	0.11	-0.003473681004072144
0.30000000000000004	0.11	0.011893315763241711
0.4	0.11	0.035502358333064
0.5	0.11	0.0626430989662046
0.6	0.11	0.08624903251371262
0.7000000000000001	0.11	0.09766443791215342
0.8	0.11	0.08883729818034186
0.9	0.11	0.05819985718965515
1.	0.11	0.0304135159144215
1.1	0.11	0.10844283643796607
1.1410735374472747	0.11	0.22220807332240938
0.1	0.12	-0.008097840142920658
0.2	0.12	-0.0035347330518524837
0.30000000000000004	0.12	0.011705085822194547
0.4	0.12	0.035150846248914666
0.5	0.12	0.06212465780100815
0.6	0.12	0.08559643088401997
0.7000000000000001	0.12	0.09695574161916613
0.8	0.12	0.08825283640396814
0.9	0.12	0.058065658357330026
1.	0.12	0.03041583433767396
1.1	0.12	0.10366138692818354
1.1400582123391678	0.12	0.20783562898975183
0.1	0.13	-0.008090532733476674
0.2	0.13	-0.0036007301056017777
0.30000000000000004	0.13	0.011501305786021642
0.4	0.13	0.03477008765698887
0.5	0.13	0.061562961952278145
0.6	0.13	0.08488951276885465
0.7000000000000001	0.13	0.09618823476197873
0.8	0.13	0.08761748084378815
0.9	0.13	0.05790709568600735
1.	0.13	0.030398531467967782
1.1	0.13	0.0985797211707885
1.1389583736880506	0.13	0.19300458859137196
0.1	0.14	-0.008082568364008794
0.2	0.14	-0.0036715822017448258
0.30000000000000004	0.14	0.011282178230528735
0.4	0.14	0.03436040970973575
0.5	0.14	0.060958462640060246
0.6	0.14	0.08412887181718968
0.7000000000000001	0.14	0.09536260068489806
